family,region,level,ownership,gender,is_saudi,n,mae,mape,pinball_p50
OPS,JAZ,M1,mnc,M,False,1,562.0833185206993,0.04060802724240838,281.04165926034966
ENG_ELEC,QAS,IC4,private,M,False,1,561.7909732630942,0.03506212569662562,280.8954866315471
HEALTH,TAB,IC4,mnc,M,False,1,561.2666975870743,0.047123530720443764,280.63334879353715
ENG_MECH,EST,IC1,private,F,True,1,560.947702541499,0.14023692563537474,280.4738512707495
SWE,RUH,M3,startup,M,False,1,559.9427180105631,0.013949111375880893,279.97135900528156
SALES,RUH,IC3,public,F,False,1,559.3368944076701,0.11244851279566201,279.66844720383506
HEALTH,EST,IC2,private,M,False,1,558.8152494949018,0.07043200176136981,279.4076247474509
HR,RUH,IC4,private,F,False,1,557.3645255094616,0.04203406269231669,278.6822627547308
OPS,QAS,IC3,pif_backed,F,True,1,556.8930169774758,0.0350230439914492,278.4465084887379
CUSTOMER,JED,IC1,public,M,True,1,553.5534690516524,0.13838836726291312,276.7767345258262
SALES,RUH,M2,private,F,False,1,548.8198178883304,0.035763076731337,274.4099089441652
ENG_MECH,MAD,IC5,semigov,F,True,1,546.9171036644366,0.03198504625460544,273.4585518322183
FIN,NJR,IC2,private,M,True,1,545.1389026524375,0.1362847256631094,272.56945132621877
PM,NJR,M4,public,M,True,1,543.7253504507607,0.01757013347284821,271.86267522538037
CUSTOMER,JED,IC4,public,M,False,2,541.3163826459645,0.06378166729464435,270.65819132298225
LEGAL,MAK,IC2,public,F,True,1,535.1513188952995,0.05575549936501498,267.57565944764974
EDU,RUH,IC2,public,F,False,1,529.0501658026042,0.10515450000747424,264.5250829013021
ENG_ELEC,RUH,M1,public,M,True,1,528.4066120718471,0.03935098585287556,264.20330603592356
FIN,MAK,IC5,public,F,False,1,525.4867167523043,0.0347907448818776,262.7433583761522
CUSTOMER,RUH,IC1,pif_backed,M,True,1,523.7332353364291,0.13093330883410725,261.86661766821453
ENG_CIVIL,EST,IC3,semigov,M,True,1,521.0888902650913,0.05640820997433283,260.54444513254566
ENG_ELEC,MAK,M1,mnc,M,True,1,518.0079557996833,0.032606883836907866,259.00397789984163
ENG_MECH,EST,IC2,private,M,True,2,517.5505686625697,0.042524017076316034,258.77528433128487
CUSTOMER,QAS,IC5,semigov,M,False,1,516.2215234444502,0.054406285175743335,258.1107617222251
EDU,JAZ,IC2,private,F,True,1,514.2941373338299,0.12857353433345747,257.14706866691495
CUSTOMER,RUH,IC5,public,M,False,1,512.2964362918301,0.057786374626137726,256.14821814591505
ENG_ELEC,JED,IC3,mnc,M,False,1,512.2611507323718,0.07115429982531243,256.1305753661859
EDU,NJR,M1,mnc,F,True,1,511.52460164947297,0.04449042015979886,255.76230082473649
DESIGN,EST,IC1,private,M,True,1,511.17487545511904,0.12779371886377977,255.58743772755952
HR,JED,M1,private,M,False,1,510.89046247792794,0.0591996327303867,255.44523123896397
HR,EST,IC4,private,F,False,1,509.92622030578605,0.06654359370508128,254.96311015289302
HEALTH,RUH,M2,private,F,True,2,504.2717303988011,0.023272118284267566,252.13586519940054
EDU,RUH,IC2,public,M,True,1,502.2189811809185,0.07528120427100786,251.10949059045925
SALES,TAB,IC2,public,F,False,1,501.25118797298273,0.09969572994464443,250.62559398649137
SUPPLY,RUH,IC4,public,M,True,1,500.15963153942903,0.06906698623512138,250.07981576971451
ENG_ELEC,ASR,D1,private,M,False,1,498.2037479488572,0.025379569852072004,249.1018739744286
SALES,NOR,IC1,public,M,True,1,495.63528712165817,0.12390882178041454,247.81764356082908
PM,RUH,IC5,semigov,F,True,1,495.06474214367336,0.021986812397682465,247.53237107183668
SUPPLY,RUH,IC5,private,M,True,1,490.93926756905785,0.031312378502449036,245.46963378452892
CUSTOMER,JED,IC2,private,M,False,3,490.26540550289565,0.11882302515439946,245.13270275144782
ENG_ELEC,RUH,IC2,private,M,False,1,485.01407811306854,0.08025954988326604,242.50703905653427
ENG_ELEC,JED,IC4,semigov,M,False,1,482.04526468285076,0.03889444173827715,241.02263234142538
EDU,JED,M1,startup,M,True,1,478.4052158692193,0.03574536308115239,239.20260793460966
HR,NJR,IC4,private,F,True,2,477.17464791003476,0.06261292604658719,238.58732395501738
DATA,EST,IC1,public,M,True,1,474.383205929169,0.11859580148229225,237.1916029645845
HEALTH,BAH,IC4,private,F,True,1,474.1924701433254,0.05009518131461535,237.0962350716627
HEALTH,RUH,M1,public,F,False,1,472.99725057670366,0.031254732877969954,236.49862528835183
HEALTH,QAS,IC4,private,F,True,1,471.1806802999672,0.04993399585844183,235.5903401499836
CUSTOMER,MAD,M2,semigov,M,False,1,470.6201519726201,0.026852179091265544,235.31007598631004
EDU,RUH,IC5,private,M,False,1,464.03401551301795,0.03723726306222083,232.01700775650897
EDU,RUH,IC2,private,F,False,2,462.46799118969875,0.09565584341059914,231.23399559484938
SALES,EST,M3,private,M,False,1,461.98278850401584,0.040948406498454264,230.99139425200792
DATA,EST,IC3,private,F,True,1,453.7736048689185,0.02611667690380921,226.88680243445924
FIN,EST,M1,mnc,F,False,1,453.03148009090364,0.03172404936639667,226.51574004545182
OPS,MAK,IC2,private,F,False,1,450.5865841738746,0.11158242863040616,225.2932920869373
DATA,RUH,IC2,mnc,F,True,1,447.2927263034817,0.032222961326305234,223.64636315174084
ENG_MECH,JED,IC4,private,M,False,1,446.7234566676525,0.01626188659531952,223.36172833382625
HR,RUH,IC1,private,F,False,1,446.70840115776286,0.18209954798327133,223.35420057888143
CUSTOMER,EST,IC1,pif_backed,F,True,1,445.385574895271,0.11134639372381776,222.6927874476355
SALES,NJR,M2,semigov,M,False,1,443.6094352363107,0.04101619580437195,221.80471761815534
EDU,MAK,IC1,private,M,False,1,442.8156164666434,0.09165368557077523,221.4078082333217
SALES,RUH,IC1,startup,F,True,1,441.5289329542502,0.08753877187171011,220.7644664771251
PM,NJR,IC1,public,F,False,1,441.2241401792826,0.07004547311910454,220.6120700896413
ENG_CIVIL,EST,IC2,startup,M,False,1,440.28634833484557,0.07579030555213401,220.14317416742279
DATA,NJR,IC3,semigov,M,True,1,438.8557907827053,0.040224394880630426,219.42789539135265
ENG_CIVIL,MAD,IC3,public,F,True,1,436.9057376877472,0.0665157034811428,218.4528688438736
HEALTH,TAB,IC4,semigov,F,False,1,436.3657534769827,0.034316571901532866,218.18287673849136
SALES,RUH,M1,private,M,True,1,435.657001774729,0.018215164263092276,217.8285008873645
DATA,JED,IC3,private,F,False,1,435.4400113525153,0.037227308633609325,217.72000567625764
EDU,EST,IC4,private,F,True,1,433.8334713982913,0.046482622476041686,216.91673569914565
EDU,EST,IC1,public,F,False,1,429.57905382169747,0.23865502990094303,214.78952691084874
SUPPLY,ASR,IC5,pif_backed,M,False,1,429.1958966788716,0.03565789500750398,214.5979483394358
OPS,RUH,IC4,public,F,True,1,427.43083297157136,0.023116464883872825,213.71541648578568
ENG_ELEC,RUH,IC2,public,M,True,1,426.1169412096806,0.040822133435425866,213.0584706048403
FIN,MAK,IC2,pif_backed,F,False,1,425.98421128567315,0.06393720882511372,212.99210564283658
ENG_CIVIL,EST,IC2,public,M,True,1,424.35332241922606,0.06755992103650389,212.17666120961303
HR,EST,IC3,public,F,False,1,418.5006063485762,0.04325668140064375,209.2503031742881
SWE,JED,IC1,public,M,True,1,414.14980594560075,0.10353745148640019,207.07490297280037
EDU,NJR,IC4,private,M,False,1,413.7817565217765,0.05616860507871506,206.89087826088826
FIN,EST,IC2,public,F,True,1,412.04229109301014,0.06285731802126711,206.02114554650507
CUSTOMER,RUH,IC5,pif_backed,F,False,1,411.9026164465977,0.015941891861582284,205.95130822329884
HEALTH,JAZ,IC4,pif_backed,F,False,1,411.70965000156684,0.031934513675327916,205.85482500078342
FIN,JAZ,IC2,private,F,False,1,410.5487362777171,0.1095144155819359,205.27436813885856
HEALTH,EST,IC5,semigov,M,False,1,406.5610480071264,0.020117950583438182,203.2805240035632
EDU,RUH,IC4,startup,M,False,1,405.72778684602235,0.04039359270735242,202.86389342301118
OPS,RUH,IC2,semigov,M,False,2,404.3172258736595,0.08798776906211409,202.15861293682974
EDU,JAZ,M3,semigov,F,False,1,398.7628156627743,0.02630670459082757,199.38140783138715
DESIGN,RUH,IC4,public,M,False,1,398.15462139660303,0.02712993746161058,199.07731069830152
ENG_CIVIL,RUH,IC2,semigov,M,True,1,397.83875356720273,0.06792360679975804,198.91937678360136
SWE,MAD,IC3,semigov,M,False,1,397.83522325766717,0.028870522544856173,198.91761162883358
EDU,TAB,M1,private,F,True,1,395.9749941135542,0.03661911991240026,197.9874970567771
DESIGN,JAZ,IC2,semigov,M,False,1,393.3872571547363,0.04682356646147302,196.69362857736814
PM,JED,M1,pif_backed,M,True,1,392.39084054694104,0.0159351775854126,196.19542027347052
HR,RUH,IC1,private,M,True,1,389.86570241340314,0.09746642560335078,194.93285120670157
HEALTH,JED,IC3,mnc,M,False,1,389.34151149757236,0.03520601065178632,194.67075574878618
ENG_CIVIL,JED,IC3,public,M,True,1,388.21733839748595,0.03200778791685651,194.10866919874297
SUPPLY,EST,IC3,semigov,M,False,2,386.859597131142,0.039362122629086664,193.429798565571
MARKETING,JED,IC1,mnc,M,True,1,386.0983737517181,0.048148785956073324,193.04918687585905
MARKETING,HAI,IC5,semigov,F,False,1,385.63049677050003,0.020820458627767092,192.81524838525002
ENG_CIVIL,RUH,M3,private,M,True,1,383.70659442200486,0.020252120283071155,191.85329721100243
PM,JED,IC6,public,M,False,1,381.4447484661541,0.01244407100007582,190.72237423307706
SUPPLY,QAS,IC5,startup,M,True,1,381.12673804318183,0.01729389057302614,190.56336902159092
OPS,ASR,IC3,private,M,False,1,379.70960074281084,0.06016335764568858,189.85480037140542
EDU,EST,IC2,public,F,False,1,371.55017408128606,0.08830139007338508,185.77508704064303
MARKETING,JED,M1,mnc,F,False,1,369.66795358395393,0.03135439076572193,184.83397679197697
DATA,RUH,M3,semigov,M,True,1,368.2822783765514,0.010828608613452449,184.1411391882757
ENG_CIVIL,JAZ,IC2,private,M,False,1,366.0876873924417,0.07799255357879657,183.04384369622085
DESIGN,NJR,M2,pif_backed,M,True,1,365.9781079352142,0.03244196290360652,182.9890539676071
SWE,TAB,IC3,public,F,False,1,364.58269382756407,0.042822306456839626,182.29134691378204
DATA,RUH,IC4,private,M,False,1,364.51096205227077,0.013170133205921242,182.25548102613539
EDU,RUH,IC2,pif_backed,M,True,1,363.24270164865084,0.04726977583963621,181.62135082432542
SALES,BAH,IC1,mnc,M,False,1,360.90393783374475,0.11563320031454986,180.45196891687237
CUSTOMER,RUH,IC2,public,M,True,1,360.5737447494407,0.09014343618736018,180.28687237472036
CUSTOMER,RUH,IC2,public,F,True,1,360.2213331961666,0.04704851812425279,180.1106665980833
ENG_ELEC,TAB,IC1,private,M,True,1,359.5301984715643,0.061672372835483984,179.76509923578215
CUSTOMER,RUH,M5,private,F,True,1,354.7453391000854,0.018275847029026154,177.3726695500427
OPS,RUH,IC1,private,M,True,2,351.0850404036048,0.0877712601009012,175.5425202018024
HR,QAS,IC3,public,F,True,1,349.4144957749113,0.051435844876709436,174.70724788745565
ENG_CIVIL,ASR,M1,public,M,True,1,348.2209934654693,0.03499268870397883,174.11049673273465
CUSTOMER,JAZ,IC1,semigov,F,False,1,346.0103005311448,0.11543296097786317,173.0051502655724
PM,JED,IC4,pif_backed,M,False,1,345.2960870478728,0.02114990429745891,172.6480435239364
SALES,RUH,IC6,startup,F,False,1,345.09479632398325,0.02335565811863197,172.54739816199162
HEALTH,JED,IC3,pif_backed,M,False,1,343.86049605463995,0.028969993450010695,171.93024802731998
SALES,MAD,IC4,private,M,False,1,343.1889650347057,0.04027547870150893,171.59448251735284
SWE,JED,IC1,semigov,M,True,1,342.0937390422314,0.08552343476055785,171.0468695211157
PM,ASR,IC4,mnc,M,False,1,341.91237109861504,0.023948843583680286,170.95618554930752
HEALTH,EST,IC6,mnc,F,False,1,339.6005736982406,0.012134693935316068,169.8002868491203
HR,QAS,IC3,private,F,True,1,339.26137943200047,0.03747473281792812,169.63068971600023
SWE,RUH,IC3,mnc,M,True,1,337.3046621859503,0.01791976657268351,168.65233109297515
PM,JAZ,IC2,public,M,True,1,336.93090900151765,0.037510788957043864,168.46545450075882
EDU,EST,M3,semigov,F,True,1,335.437419361886,0.01582174362021325,167.718709680943
FIN,QAS,IC2,private,F,True,1,335.03764259846,0.08286385948819633,167.51882129923
HEALTH,MAK,IC2,public,M,False,1,328.20159402793615,0.06451986679875997,164.10079701396808
MARKETING,RUH,IC2,public,F,True,1,324.9472639931323,0.08123681599828307,162.47363199656616
ENG_CIVIL,TAB,IC4,public,M,False,1,321.4837814012135,0.044580682125949,160.74189070060675
PM,EST,IC3,private,M,False,1,320.3207156266308,0.023809010687468095,160.1603578133154
SALES,ASR,IC4,private,F,False,1,319.4683522174291,0.04879323703299011,159.73417610871456
EDU,NJR,IC1,private,F,True,1,318.3595389206421,0.07958988473016052,159.17976946032104
PM,MAK,IC5,semigov,F,False,1,316.9357755362362,0.015252483387846079,158.4678877681181
ENG_CIVIL,EST,IC3,semigov,M,False,1,315.884867584914,0.04102997677388321,157.942433792457
EDU,MAD,IC1,public,F,True,1,314.58018711998557,0.0786450467799964,157.29009355999278
CUSTOMER,MAK,IC2,public,M,False,1,312.143243353617,0.17341291297423167,156.0716216768085
OPS,EST,IC1,private,M,False,2,307.61921080200887,0.08905762105740785,153.80960540100443
CUSTOMER,NOR,IC4,semigov,F,True,1,305.1198379376119,0.0642392716101538,152.55991896880596
FIN,RUH,IC3,mnc,F,False,1,304.4114453973025,0.04832073433917888,152.20572269865124
DESIGN,ASR,IC5,mnc,M,False,1,303.78540296274696,0.018391986264240212,151.89270148137348
FIN,EST,IC1,mnc,M,True,1,303.758348600682,0.07593958715017049,151.879174300341
MARKETING,RUH,IC1,private,F,True,1,301.75064431192914,0.07543766107798229,150.87532215596457
HEALTH,EST,IC1,public,M,False,1,300.9251957849224,0.16718066432495687,150.4625978924612
OPS,MAK,IC2,semigov,M,False,1,300.6220898917795,0.09015912843336168,150.31104494588976
PM,RUH,M2,mnc,M,False,1,298.63655098383606,0.009890782527578395,149.31827549191803
MARKETING,QAS,IC2,private,F,False,1,293.3955941840968,0.04145662661545459,146.6977970920484
FIN,RUH,IC4,pif_backed,F,True,1,292.07836077669344,0.032085099456533435,146.03918038834672
SWE,MAD,IC1,mnc,M,True,1,290.18323994971115,0.07254580998742778,145.09161997485558
SWE,MAD,IC3,private,M,True,1,289.57311089247924,0.019823889929711708,144.78655544623962
SUPPLY,RUH,IC1,semigov,M,True,1,287.7992758415767,0.07194981896039417,143.89963792078834
CUSTOMER,EST,IC1,private,M,True,1,284.79402156562946,0.07119850539140736,142.39701078281473
ENG_ELEC,TAB,M2,private,M,True,1,283.96890353454364,0.01580026849679835,141.98445176727182
SUPPLY,JED,IC3,semigov,M,True,1,283.39873620335857,0.031500333589726724,141.69936810167928
CUSTOMER,MAK,IC3,public,F,False,1,282.3361838912788,0.08253079056038877,141.1680919456394
ENG_MECH,JED,IC2,mnc,M,False,1,277.76342485302484,0.03410651091024372,138.88171242651242
HEALTH,QAS,M2,private,F,True,1,276.55242894684125,0.016407436525750118,138.27621447342062
HEALTH,EST,IC4,mnc,F,True,1,267.61694373467617,0.01851363105933161,133.80847186733808
CUSTOMER,QAS,IC5,public,M,False,1,265.2831651027627,0.03403029505519373,132.64158255138136
HEALTH,ASR,IC3,private,F,False,1,265.0601464142683,0.040009380661630393,132.53007320713414
CUSTOMER,MAD,IC3,pif_backed,F,True,1,262.7888216759693,0.04534320671480175,131.39441083798465
MARKETING,EST,M1,semigov,M,False,1,261.75732796915327,0.02232218673439629,130.87866398457663
ENG_MECH,NJR,IC4,semigov,M,True,1,259.67076112961877,0.02491939019115514,129.83538056480938
SALES,NOR,IC3,mnc,M,True,1,258.1842469361236,0.02285916821338092,129.0921234680618
SALES,RUH,IC1,private,M,False,1,252.66622647997428,0.14037012582220793,126.33311323998714
HEALTH,EST,IC2,mnc,F,False,1,252.39724048498283,0.03086140710541326,126.19862024249142
CUSTOMER,NJR,IC4,private,M,True,1,250.89211021660049,0.04081112593069869,125.44605510830024
HEALTH,JED,IC3,public,M,False,1,249.36550772020928,0.028220515748661128,124.68275386010464
DESIGN,JED,IC3,public,M,False,1,247.19797748907513,0.02619977037802117,123.59898874453756
OPS,TAB,M1,private,F,True,1,244.95438939199084,0.021850247925355542,122.47719469599542
HEALTH,RUH,IC1,private,M,False,1,244.5353806322928,0.045973420234457364,122.2676903161464
ENG_ELEC,EST,IC5,private,M,False,1,242.88709722266867,0.01936382950814286,121.44354861133434
SWE,RUH,IC6,pif_backed,M,False,1,242.65496540117238,0.007613502572541637,121.32748270058619
CUSTOMER,RUH,D2,public,M,False,1,239.95114381152416,0.015425991518575335,119.97557190576208
MARKETING,RUH,IC6,public,M,False,1,239.25073206199886,0.02045531922700067,119.62536603099943
HR,RUH,IC2,public,F,True,1,236.71867291275157,0.045431870603801154,118.35933645637579
OPS,ASR,M2,semigov,M,True,1,233.41795989998718,0.02050616278742765,116.70897994999359
HEALTH,MAK,IC2,public,F,False,1,228.82364069833238,0.04974199888664482,114.41182034916619
SWE,RUH,IC1,private,M,True,1,223.65902585423373,0.032224739338707564,111.82951292711687
EDU,MAK,IC2,startup,F,True,1,222.91365032279373,0.05572841258069843,111.45682516139686
OPS,JED,IC4,public,M,True,1,219.64919352174184,0.014616900934230148,109.82459676087092
ENG_CIVIL,ASR,M1,private,M,False,1,217.2065287920268,0.021278402560387585,108.6032643960134
DATA,BAH,IC4,public,M,False,1,216.85377098089884,0.017364902525286083,108.42688549044942
OPS,JAZ,IC1,semigov,F,False,1,216.45434021829533,0.0528775718134348,108.22717010914766
CUSTOMER,EST,IC3,private,F,False,1,214.74281737936144,0.0416265863466746,107.37140868968072
EDU,JED,IC2,mnc,F,True,1,213.35331255155052,0.037089056256201784,106.67665627577526
SALES,EST,M4,mnc,M,True,1,211.2713479504091,0.005245306525852816,105.63567397520455
OPS,MAK,IC5,private,M,True,1,203.43528275692188,0.012616524952195254,101.71764137846094
HR,JAZ,IC4,private,F,True,1,202.74015819279157,0.013737486300319861,101.37007909639578
ENG_ELEC,JED,IC4,pif_backed,M,True,1,202.69803304323068,0.01119749957149845,101.34901652161534
MARKETING,HAI,IC2,semigov,F,True,1,201.65973635539012,0.028101030115407252,100.82986817769506
HR,RUH,IC3,private,M,False,1,200.58829637615054,0.018914038540889196,100.29414818807527
ENG_CIVIL,NOR,IC4,private,M,False,1,198.76318838736006,0.024634221683042128,99.38159419368003
EDU,JED,IC1,public,F,True,1,193.89916159247514,0.048474790398118785,96.94958079623757
SALES,MAK,IC2,pif_backed,F,False,1,190.26391285019145,0.04461293641865597,95.13195642509572
SUPPLY,TAB,IC2,private,F,False,1,188.9950245874652,0.038376806110289555,94.4975122937326
CUSTOMER,EST,IC2,private,F,False,1,186.7905503825741,0.07618382536485827,93.39527519128706
HR,RUH,IC2,private,F,True,1,186.27205246224912,0.04656801311556228,93.13602623112456
SALES,QAS,IC4,private,M,False,1,185.80542372466607,0.023510954003725968,92.90271186233304
SWE,NOR,IC4,private,M,True,1,185.48342665628843,0.015622985499756027,92.74171332814421
SWE,EST,IC2,public,M,False,1,184.78123494019746,0.021342500483973882,92.39061747009873
EDU,MAK,IC3,public,M,True,1,179.82727013080694,0.028447290344702128,89.91363506540347
EDU,JED,IC1,mnc,M,True,1,175.60986127489195,0.04390246531872299,87.80493063744598
CUSTOMER,HAI,IC2,public,F,True,1,175.03560559883863,0.033523312271985115,87.51780279941931
ENG_MECH,RUH,IC4,startup,M,True,1,174.8075800183451,0.012153611372335263,87.40379000917255
ENG_ELEC,JED,IC2,semigov,M,False,1,173.8830011754835,0.01816448680313303,86.94150058774176
SUPPLY,JAZ,IC5,public,M,False,1,171.66229481057235,0.015448537494156917,85.83114740528617
FIN,BAH,IC3,semigov,M,True,1,168.56270356493405,0.010494110764442496,84.28135178246703
EDU,MAK,IC2,private,F,True,1,165.67788298937057,0.041419470747342646,82.83894149468529
OPS,JED,M1,private,F,False,1,163.2012690557167,0.016366903515819882,81.60063452785835
HEALTH,NJR,IC1,semigov,M,True,1,163.12451256449003,0.04078112814112251,81.56225628224502
OPS,EST,IC2,public,M,True,1,155.59785405669663,0.03889946351417416,77.79892702834832
