family,region,level,ownership,gender,is_saudi,n,mae,mape,pinball_p50
ENG_CIVIL,QAS,IC2,private,M,False,1,672.6733333333377,0.09997493220300423,336.33666666666886
OPS,EST,IC3,semigov,M,False,1,671.1273100653198,0.08218204094427985,335.5636550326599
SUPPLY,JED,M1,public,M,False,1,670.0439976826383,0.04397032510853318,335.02199884131915
DATA,EST,IC3,private,F,True,1,665.1393953448205,0.03828171250558684,332.56969767241026
HEALTH,JED,IC2,private,M,False,1,659.2017282307743,0.09847709401173212,329.60086411538714
HEALTH,JED,IC1,mnc,M,False,1,658.6549999999961,0.1410245155764899,329.32749999999805
HEALTH,QAS,IC5,private,F,True,1,654.3034725410889,0.04277684326100528,327.15173627054446
HR,TAB,IC3,mnc,M,False,1,652.6350000000048,0.09568824839489662,326.3175000000024
PM,RUH,IC1,private,M,False,1,651.2199999999966,0.09872085232044432,325.6099999999983
SALES,JAZ,IC5,startup,F,False,1,648.0620000000017,0.05552112470924893,324.03100000000086
HR,RUH,IC1,private,M,True,1,642.2452075921265,0.1605613018980316,321.12260379606323
SALES,RUH,IC1,startup,F,True,1,641.10908454318,0.12710809577346885,320.55454227159
FIN,MAK,IC4,public,F,True,1,639.8028003329182,0.046558438322194785,319.9014001664591
SWE,MAK,IC4,mnc,M,True,1,636.4230786562839,0.03101870015968319,318.21153932814195
ENG_CIVIL,JED,IC4,public,M,True,1,635.217049440369,0.040235901308161806,317.6085247201845
MARKETING,RUH,IC2,public,M,True,1,635.0554076573935,0.06672165813096828,317.52770382869676
OPS,RUH,IC2,semigov,M,False,2,633.1407130457628,0.13637905201472614,316.5703565228814
HEALTH,NJR,IC3,pif_backed,F,True,1,630.5360424669143,0.08930144098750195,315.26802123345715
HEALTH,JED,IC3,public,M,True,1,629.0250610105049,0.06493121704644977,314.51253050525247
DATA,JED,IC3,private,F,False,1,628.8916188337862,0.053766171644851805,314.4458094168931
CUSTOMER,RUH,IC5,public,M,False,1,620.6805025028025,0.07001195694505039,310.34025125140124
FIN,ASR,IC2,private,F,False,1,615.9980000000032,0.07392626551136539,307.9990000000016
ENG_MECH,RUH,D1,public,M,False,1,608.2042057901199,0.015205751389187037,304.10210289505994
SALES,RUH,M2,private,F,False,1,607.8824576755578,0.03961181114255632,303.9412288377789
HEALTH,ASR,IC1,semigov,F,False,1,601.5000000000005,0.13071824405085308,300.7500000000002
OPS,EST,M1,private,F,False,1,598.500885731939,0.039609746016988745,299.2504428659695
EDU,RUH,IC2,public,F,False,1,598.0496769960837,0.11886890663525257,299.02483849804185
SALES,RUH,IC2,private,M,True,1,597.1779451936436,0.05039540122395166,298.5889725968218
CUSTOMER,RUH,IC1,private,M,False,1,591.7632023705637,0.13731247198019397,295.88160118528185
SALES,RUH,IC4,public,F,True,1,590.9927226754662,0.028524673310059593,295.4963613377331
FIN,EST,IC1,mnc,M,True,1,589.2062219555355,0.14730155548888388,294.60311097776776
ENG_ELEC,JED,IC3,pif_backed,M,True,1,588.1941334152343,0.03649831892695823,294.09706670761716
LEGAL,EST,IC2,semigov,F,True,1,583.6927523623326,0.05419702561343425,291.8463761811663
OPS,RUH,IC4,semigov,M,True,1,583.0548526195143,0.03549418739164877,291.5274263097572
SALES,RUH,IC3,semigov,M,True,1,577.1533581042049,0.07618411832780099,288.57667905210246
SWE,RUH,IC3,semigov,F,True,1,566.2165894734426,0.034940749301819035,283.1082947367213
EDU,NJR,M2,private,F,False,1,558.5899999999929,0.05439040468314956,279.29499999999643
ENG_MECH,JED,IC3,mnc,M,True,1,558.4284363551651,0.04720032290976906,279.21421817758255
EDU,JAZ,IC3,private,M,True,1,553.7749999999969,0.09977406585962119,276.88749999999845
OPS,QAS,IC3,mnc,M,True,1,552.3550000000068,0.04105501552695825,276.1775000000034
EDU,JED,IC2,mnc,F,True,1,548.5643175639352,0.09536169179167438,274.2821587819676
HEALTH,JAZ,IC4,pif_backed,F,False,1,548.1593395455402,0.04251831824906012,274.0796697727701
SUPPLY,RUH,IC4,public,M,True,1,545.889370494584,0.07538180064993165,272.944685247292
CUSTOMER,RUH,D2,mnc,F,False,1,544.2100000000355,0.01275594035711372,272.10500000001775
EDU,RUH,IC5,private,M,True,1,540.4788004299171,0.03565953934578621,270.23940021495855
HEALTH,RUH,D2,public,M,False,1,535.1849488585358,0.013585725977403595,267.5924744292679
ENG_CIVIL,MAD,IC3,public,F,True,1,532.1349999999966,0.08101366225873288,266.0674999999983
HR,EST,IC3,public,F,False,1,523.6396533521984,0.05412396854434484,261.8198266760992
SWE,RUH,M2,private,F,False,1,523.1676792620528,0.016958032411617256,261.5838396310264
ENG_CIVIL,RUH,IC4,semigov,M,False,1,518.9871985102745,0.04310664535730597,259.49359925513727
HEALTH,JED,IC3,pif_backed,M,False,1,518.9091007260959,0.04371770942480465,259.45455036304793
EDU,MAK,IC3,public,M,True,1,517.4901030016063,0.08186295215340955,258.74505150080313
CUSTOMER,RUH,IC2,public,F,True,1,508.0919154037574,0.0663618988874321,254.0459577018787
MARKETING,EST,IC1,public,F,True,1,507.9840000000013,0.12699600000000033,253.99200000000064
ENG_CIVIL,EST,IC3,semigov,M,True,1,505.29022784790686,0.054697994532033195,252.64511392395343
FIN,RUH,IC4,public,F,False,1,494.7881360412284,0.05894404899111629,247.3940680206142
DESIGN,JAZ,IC2,semigov,M,False,1,493.54000000000633,0.058744411698891906,246.77000000000317
SALES,BAH,IC4,startup,F,False,1,493.25333333333947,0.07494235339936513,246.62666666666973
EDU,JED,IC3,private,F,True,1,488.4187294909516,0.07066079626208763,244.2093647454758
SUPPLY,RUH,IC3,public,M,True,1,488.04347269261234,0.060847762322458476,244.02173634630617
EDU,MAK,IC4,pif_backed,F,True,1,481.8959827004164,0.045155382352842395,240.9479913502082
DATA,JED,IC3,public,M,False,1,471.20520127521377,0.0391568409682414,235.60260063760688
MARKETING,ASR,M1,private,F,True,1,465.84999999999854,0.030331264153179136,232.92499999999927
DATA,RUH,IC4,mnc,F,True,1,464.2651784807349,0.01971965570121461,232.13258924036745
OPS,MAK,IC3,private,F,True,1,463.0704955448018,0.038334919661644574,231.5352477724009
CUSTOMER,JED,IC4,public,M,False,1,458.99476805131235,0.05243533108334597,229.49738402565617
EDU,EST,IC4,pif_backed,F,True,1,458.31232683701455,0.03440876231167018,229.15616341850728
FIN,RUH,IC5,private,F,True,1,454.43141376755375,0.018534754903276548,227.21570688377687
ENG_CIVIL,RUH,IC3,public,M,False,3,452.4810737319128,0.052677110844129044,226.2405368659564
ENG_CIVIL,ASR,M1,public,M,True,1,452.4599999999991,0.04546765481723393,226.22999999999956
PM,RUH,IC5,semigov,F,True,1,451.54588953761413,0.020054053373340288,225.77294476880706
EDU,RUH,IC2,private,F,False,2,450.75510536156435,0.09287628449423976,225.37755268078217
SUPPLY,MAD,IC1,semigov,M,False,1,450.4500000000007,0.19190133344693933,225.22500000000036
SWE,EST,IC2,public,M,False,1,449.86733740838827,0.051960329572804984,224.93366870419413
SUPPLY,RUH,IC2,private,F,False,1,446.0980751295215,0.12577941424759603,223.04903756476074
SALES,ASR,IC4,private,M,True,1,445.75570958606113,0.02629546399977708,222.87785479303056
SUPPLY,QAS,IC3,private,F,False,1,444.8950000000009,0.11290633668240983,222.44750000000045
ENG_ELEC,MAD,IC1,private,M,False,1,441.4599999999991,0.07680557295363744,220.72999999999956
FIN,JED,IC4,private,F,True,1,438.80621427635924,0.026124253613398627,219.40310713817962
SWE,JED,IC4,private,M,True,1,432.7495189316942,0.020309603598884257,216.3747594658471
OPS,RUH,IC5,public,M,False,1,429.33472785729646,0.026671607184245112,214.66736392864823
EDU,QAS,IC3,semigov,M,True,1,428.5176578621649,0.0687848075889976,214.25882893108246
FIN,EST,IC2,semigov,F,True,1,425.4186891538029,0.04146946846097936,212.70934457690146
SWE,RUH,IC6,semigov,M,True,1,409.1366290807928,0.011118985294706705,204.5683145403964
FIN,TAB,IC4,private,M,True,1,406.67961710945383,0.028767872387149507,203.33980855472691
OPS,MAD,IC4,startup,M,False,1,405.6869277891492,0.03219073268921883,202.8434638945746
SALES,JAZ,IC3,semigov,F,False,1,390.7413014856629,0.040127970920890724,195.37065074283146
EDU,NJR,IC4,private,M,False,1,385.8729600869465,0.05238013895989109,192.93648004347324
ENG_CIVIL,JED,M1,public,M,True,1,385.0592770446783,0.02860690776804471,192.52963852233916
CUSTOMER,RUH,IC2,public,M,True,1,384.5100359774942,0.09612750899437356,192.2550179887471
ENG_MECH,RUH,IC1,private,M,False,1,383.73453894811155,0.10529256431628048,191.86726947405577
DESIGN,EST,IC1,private,M,True,1,382.9950000000008,0.0957487500000002,191.4975000000004
CUSTOMER,JED,M1,private,F,False,1,378.20285972066995,0.034739867206958756,189.10142986033497
MARKETING,JED,IC5,semigov,M,False,1,376.5938243055425,0.02497347928881729,188.29691215277126
MARKETING,JED,IC3,pif_backed,F,False,1,375.1856325867502,0.040964541449989594,187.5928162933751
EDU,RUH,IC2,semigov,F,False,1,366.7799618420386,0.06097227867948881,183.3899809210193
ENG_CIVIL,RUH,M3,private,M,False,1,364.0774660990646,0.01754362765015353,182.0387330495323
SALES,JED,IC3,semigov,M,True,1,363.25931479883,0.021949136999515412,181.629657399415
OPS,EST,IC1,private,M,False,2,360.865,0.12469047307020423,180.4325
ENG_CIVIL,EST,IC2,startup,M,False,1,360.01054656070846,0.061971735960061836,180.00527328035423
SALES,MAD,IC3,public,M,True,2,357.65795772848196,0.030170657680025328,178.82897886424098
SALES,RUH,IC3,private,F,True,1,356.64512964717323,0.028019305391986774,178.32256482358662
SALES,RUH,IC3,public,M,False,1,356.2304970755313,0.06627729091519415,178.11524853776564
DATA,EST,IC1,public,M,True,1,355.7550000000015,0.08893875000000037,177.87750000000074
SALES,RUH,M1,private,M,True,1,354.7154833110362,0.014830935274428738,177.3577416555181
SALES,EST,IC3,mnc,F,False,1,351.6720077641885,0.057219190824055854,175.83600388209425
HR,EST,IC4,mnc,M,False,1,350.85953040899767,0.02805670927041724,175.42976520449884
EDU,MAK,IC4,startup,F,True,1,339.73669353728656,0.03330324179318995,169.86834676864328
SALES,JED,M3,private,F,False,1,337.2568870675241,0.012771684327050085,168.62844353376204
EDU,JED,IC1,public,F,True,1,328.388591332136,0.082097147833034,164.194295666068
OPS,RUH,IC1,private,M,True,1,322.8846079316909,0.08072115198292272,161.44230396584544
SWE,TAB,IC1,public,F,False,1,320.19000000000005,0.07411479587703321,160.09500000000003
CUSTOMER,EST,IC1,mnc,F,False,1,319.28000000000065,0.1237174121950466,159.64000000000033
SALES,ASR,IC3,private,M,False,1,315.7441477232296,0.032564170160171206,157.8720738616148
CUSTOMER,RUH,IC3,private,F,False,1,311.2324666128925,0.04695049240270216,155.61623330644625
SALES,RUH,IC4,pif_backed,F,False,1,308.5197930534978,0.020903359706700826,154.2598965267489
SWE,RUH,IC3,public,M,True,1,307.0777932934561,0.02795336641616261,153.53889664672806
FIN,RUH,M2,private,M,True,1,306.3126632418789,0.011886834225755098,153.15633162093945
DATA,MAK,M4,semigov,M,True,1,303.05999999996857,0.004120306533620736,151.52999999998428
CUSTOMER,MAD,IC3,pif_backed,F,True,1,302.35799999999927,0.05217071718818736,151.17899999999963
OPS,JED,M1,private,F,False,1,300.0107982830632,0.030087068670566798,150.0053991415316
HEALTH,RUH,IC3,public,F,False,1,296.1269788963473,0.02866173033872613,148.06348944817364
EDU,RUH,IC2,public,M,True,1,294.7675078483762,0.044184815393896223,147.3837539241881
ENG_MECH,ASR,IC3,private,M,False,1,294.07999999999447,0.0314584625917283,147.03999999999724
ENG_CIVIL,JAZ,IC2,private,M,False,1,287.91499999999814,0.06133838104084428,143.95749999999907
ENG_MECH,JED,IC2,mnc,M,False,1,287.11608623478605,0.03525492218010634,143.55804311739303
PM,JAZ,IC4,semigov,M,False,1,287.0680000000011,0.01984861925745036,143.53400000000056
ENG_ELEC,JED,IC4,private,F,False,1,285.97919453436043,0.022128703599608494,142.98959726718022
SUPPLY,JED,IC3,semigov,M,True,1,285.8528391331165,0.03177311201487619,142.92641956655825
EDU,JED,M3,semigov,F,False,1,281.0260000000053,0.01317118187063184,140.51300000000265
HEALTH,EST,IC2,mnc,F,False,1,280.65479935268013,0.03431654800293457,140.32739967634006
SALES,ASR,IC1,mnc,M,False,1,279.12500000000136,0.08828571518941342,139.56250000000068
SWE,JED,M1,private,M,True,1,278.57623262165725,0.010897195497801297,139.28811631082863
HEALTH,TAB,IC4,mnc,M,False,1,277.2091807956058,0.023274274784821324,138.6045903978029
ENG_MECH,JAZ,M2,mnc,M,True,1,270.1699999999928,0.017645172477527518,135.0849999999964
HR,NJR,IC4,private,F,True,1,269.11999999999534,0.03013040985955809,134.55999999999767
HEALTH,NJR,IC3,private,F,False,1,267.9956098132925,0.040251487273757026,133.99780490664625
SALES,EST,IC1,private,M,False,1,267.8490747156993,0.054437328205421465,133.92453735784966
EDU,ASR,IC2,mnc,F,True,1,256.5533333333324,0.052590509301016004,128.2766666666662
OPS,MAD,IC3,private,F,True,1,255.3244477663493,0.03860655443658415,127.66222388317465
CUSTOMER,RUH,IC4,public,M,False,1,253.07716162306406,0.0483885894386463,126.53858081153203
SALES,EST,IC4,mnc,F,True,1,251.1426957796375,0.022568315354506516,125.57134788981875
EDU,TAB,IC3,private,F,True,1,250.54572839957473,0.04264317806439983,125.27286419978736
DESIGN,RUH,IC4,public,M,False,1,248.55093638498147,0.016936062016551113,124.27546819249073
ENG_ELEC,JED,IC4,pif_backed,M,True,1,246.06200150309087,0.013593023647177056,123.03100075154543
MARKETING,ASR,IC3,semigov,F,False,1,243.53889360018547,0.03499127061966834,121.76944680009274
CUSTOMER,RUH,IC1,pif_backed,M,True,1,235.62527351461267,0.05890631837865317,117.81263675730634
FIN,BAH,M4,private,F,True,1,234.36229000000458,0.01295817275846727,117.18114500000229
HEALTH,JED,IC3,public,M,False,1,233.773151565616,0.02645593998017455,116.886575782808
HEALTH,JED,IC3,mnc,M,False,1,233.55590269725326,0.021119175210779797,116.77795134862663
OPS,ASR,IC2,private,M,False,1,230.27000000000407,0.027343791746870617,115.13500000000204
HEALTH,QAS,IC4,private,F,False,1,229.6317945838873,0.019268437331614346,114.81589729194366
LEGAL,QAS,IC3,private,M,True,1,226.71999999999662,0.03537012104656316,113.35999999999831
DATA,TAB,IC1,mnc,M,False,1,225.6150000000025,0.05055016703299715,112.80750000000126
FIN,RUH,IC3,public,F,False,1,223.4952679035032,0.017239405093214567,111.7476339517516
ENG_ELEC,RUH,M1,semigov,M,True,1,223.25261135617984,0.011077758322421758,111.62630567808992
SALES,TAB,IC5,private,M,False,1,223.0827285031628,0.01741932910503808,111.5413642515814
CUSTOMER,EST,IC4,public,F,False,1,222.73954123935528,0.04102085324422602,111.36977061967764
SUPPLY,RUH,IC2,public,M,True,1,220.80738564933154,0.05520184641233288,110.40369282466577
SWE,QAS,IC3,pif_backed,M,True,1,212.91348359051335,0.013838032068567907,106.45674179525668
ENG_ELEC,JED,IC3,private,F,True,1,210.23103292967244,0.016491075419426664,105.11551646483622
ENG_MECH,JED,IC3,private,M,True,1,206.51433339122923,0.020112283359115125,103.25716669561461
CUSTOMER,RUH,IC5,pif_backed,F,False,1,201.91727465981603,0.007814816485948508,100.95863732990802
SALES,ASR,M1,private,M,False,1,196.28999999998996,0.0109234606484954,98.14499999999498
ENG_CIVIL,ASR,M1,private,M,False,1,195.86999999999898,0.019188192604899665,97.93499999999949
CUSTOMER,RUH,IC2,private,M,True,1,195.71589797084425,0.048928974492711066,97.85794898542213
EDU,JAZ,IC4,mnc,M,True,1,195.65781901638366,0.02292828345519275,97.82890950819183
HEALTH,EST,D2,private,F,False,1,194.6639999999752,0.004271880539027459,97.3319999999876
SUPPLY,TAB,IC2,private,F,False,1,194.0699999999997,0.039407316558098676,97.03499999999985
HEALTH,HAI,IC2,private,F,False,1,192.15500000000247,0.03549184900056565,96.07750000000124
HEALTH,RUH,M1,mnc,F,False,1,191.1695871091979,0.010652501959168455,95.58479355459895
HEALTH,EST,IC2,private,M,False,1,188.44382087286067,0.023751097586605263,94.22191043643033
EDU,RUH,IC4,startup,M,True,1,187.78132880920384,0.01601244701929989,93.89066440460192
EDU,ASR,IC2,private,F,True,1,187.58333333333303,0.039003884793856344,93.79166666666652
FIN,HAI,IC3,public,F,True,1,187.30199999999604,0.012695092616252124,93.65099999999802
SWE,RUH,IC4,public,F,True,1,183.85395566753323,0.011646218222536689,91.92697783376661
ENG_MECH,NJR,IC3,private,F,False,1,183.3550000000032,0.02721858443469027,91.6775000000016
OPS,RUH,IC3,startup,F,False,1,182.50780175923774,0.03139227864818375,91.25390087961887
EDU,RUH,IC2,pif_backed,M,True,1,181.22859451567092,0.023583777456798644,90.61429725783546
SWE,RUH,IC1,private,M,True,1,170.26999181557858,0.024532459991294494,85.13499590778929
SUPPLY,RUH,IC1,startup,M,False,1,166.800000000002,0.036075160910790105,83.400000000001
CUSTOMER,RUH,IC5,public,F,True,1,162.74148295049963,0.008201749039576562,81.37074147524982
MARKETING,RUH,IC2,public,F,True,1,160.5930837979222,0.04014827094948055,80.2965418989611
SUPPLY,MAK,M1,public,M,False,1,158.79000000000542,0.019892887343794723,79.39500000000271
EDU,RUH,M3,private,M,True,1,142.97414261490485,0.006883652106388745,71.48707130745242
FIN,RUH,IC3,private,M,False,1,139.58055994545248,0.017529982824937295,69.79027997272624
ENG_CIVIL,RUH,M4,semigov,M,False,1,139.56231262886286,0.005357801319652004,69.78115631443143
SWE,JED,M1,private,F,False,1,136.6259572816598,0.005534612801876218,68.3129786408299
OPS,TAB,IC2,semigov,M,True,1,136.46000000000276,0.028407091988934177,68.23000000000138
ENG_CIVIL,MAK,M3,mnc,F,False,1,128.21999999998297,0.00687954518383457,64.10999999999149
CUSTOMER,RUH,IC2,semigov,M,True,1,121.94058059387135,0.01659055518283964,60.97029029693567
HR,QAS,IC3,public,F,True,1,113.35000000000218,0.016685778888037052,56.67500000000109
ENG_MECH,EST,IC1,private,F,True,1,111.59499999999844,0.027898749999999608,55.79749999999922
HEALTH,JAZ,M2,semigov,F,False,1,105.99333333333743,0.008013467504353812,52.996666666668716
OPS,TAB,M2,semigov,M,False,1,98.83500000001004,0.007267584009036411,49.41750000000502
CUSTOMER,RUH,IC3,mnc,F,True,1,92.42636219668748,0.00887241688049628,46.21318109834374
SWE,MAD,IC3,private,M,True,1,91.54184616870407,0.006266864616047893,45.770923084352034
ENG_CIVIL,RUH,IC2,semigov,M,True,1,87.71005399259502,0.014974869004993048,43.85502699629751
ENG_CIVIL,EST,IC2,public,M,True,1,84.87334712829033,0.01351241130245311,42.43667356414517
DATA,EST,M1,semigov,F,True,1,81.87596783622575,0.003652416626015505,40.93798391811288
PM,RUH,IC5,private,M,False,1,74.49908635019165,0.0030430905414354187,37.24954317509582
DATA,EST,IC2,private,M,True,1,74.14266445396242,0.0073468954144457746,37.07133222698121
HR,RUH,IC3,private,M,False,1,66.5479866932983,0.006274998132370003,33.27399334664915
HR,RUH,IC4,public,M,True,1,64.39557014638558,0.004904105959308776,32.19778507319279
EDU,RUH,IC4,startup,M,False,1,61.563957634640246,0.006129206602973235,30.781978817320123
ENG_CIVIL,RUH,IC4,public,M,True,1,45.03173727392277,0.0028899992602915924,22.515868636961386
SALES,TAB,M1,private,M,False,1,43.73673782315018,0.0026292629713458803,21.86836891157509
DATA,EST,IC5,public,F,True,1,42.6791407016899,0.0014321470021012818,21.33957035084495
SALES,NJR,M4,public,M,False,1,41.51229000000603,0.002271048437790111,20.756145000003016
HR,RUH,IC4,private,F,False,1,39.735720345475784,0.002996699078757102,19.867860172737892
MARKETING,RUH,IC6,startup,M,False,1,34.43443663258586,0.0020371657424335435,17.21721831629293
PM,EST,IC5,semigov,M,False,1,29.14425912286606,0.001365821726929284,14.57212956143303
OPS,RUH,IC1,public,F,True,1,26.301488093394255,0.005525615576184947,13.150744046697127
EDU,HAI,M1,pif_backed,F,True,1,21.929999999998472,0.002826096481619222,10.964999999999236
CUSTOMER,NJR,IC4,private,M,True,1,18.24000000000069,0.002966992211645557,9.120000000000346
CUSTOMER,EST,IC5,pif_backed,F,True,1,17.890632009713954,0.0015459902464954143,8.945316004856977
PM,MAD,IC4,mnc,M,False,1,16.093999999993684,0.001917235102532133,8.046999999996842
SUPPLY,RUH,IC1,startup,F,False,1,11.730000000001382,0.0026249773419478057,5.865000000000691
ENG_ELEC,JED,IC4,mnc,M,False,1,3.809972242306685,0.00019655131147660042,1.9049861211533425
