family,region,level,ownership,gender,is_saudi,n,mae,mape,pinball_p50
HEALTH,QAS,IC4,startup,M,False,1,253.66027932764518,0.1435895095829023,126.83013966382259
DESIGN,MAK,IC3,private,F,False,1,252.4423922471815,0.09422361837391925,126.22119612359074
FIN,EST,IC3,public,M,False,1,251.91650364917496,0.0741941247527455,125.95825182458748
ENG_CIVIL,TAB,IC4,public,M,False,1,251.65826247658538,0.15754323994006258,125.82913123829269
CUSTOMER,RUH,M1,public,F,False,1,248.06298947616074,0.12418529068451122,124.03149473808037
DESIGN,RUH,IC2,public,F,False,1,247.90614181243745,0.12272609924574841,123.95307090621873
FIN,RUH,IC1,private,M,False,1,246.70201829420193,0.12872239676956576,123.35100914710097
EDU,NJR,IC4,private,M,False,1,245.8000133154069,0.15062780217085828,122.90000665770344
HEALTH,JED,IC2,private,M,False,1,243.5183330353484,0.16422886328367808,121.7591665176742
EDU,JAZ,M3,semigov,F,False,1,242.7636153418457,0.06337091206725197,121.38180767092285
HR,RUH,IC3,semigov,M,False,1,242.46656877312944,0.09451116528829855,121.23328438656472
OPS,RUH,IC3,private,M,False,2,241.90655495680062,0.09880119525374376,120.95327747840031
FIN,RUH,IC3,public,F,False,1,240.9931204036552,0.07355516174792184,120.4965602018276
ENG_MECH,RUH,IC3,public,M,False,1,239.20800636364152,0.10781212125393727,119.60400318182076
SWE,JED,M3,semigov,F,False,1,237.80784173296524,0.02177464812269122,118.90392086648262
SALES,TAB,M1,private,M,False,1,236.18398810262897,0.06409719537964902,118.09199405131449
CUSTOMER,RUH,IC3,startup,M,True,1,235.93499841036828,0.024977105345465992,117.96749920518414
SWE,HAI,IC4,private,M,False,1,234.67432205739078,0.09241225641085724,117.33716102869539
DATA,BAH,IC2,semigov,M,True,1,232.4812178700222,0.029144430302378586,116.2406089350111
DESIGN,JED,IC3,private,M,False,1,231.82841037763637,0.06665072495319904,115.91420518881819
EDU,RUH,IC2,semigov,F,False,1,231.18715216570695,0.15207053972355591,115.59357608285347
SUPPLY,EST,IC3,semigov,M,False,2,229.85003462760596,0.1437403085679307,114.92501731380298
EDU,ASR,IC4,mnc,F,True,1,229.84396960948015,0.027296486836139514,114.92198480474008
HR,QAS,IC3,private,F,True,1,229.82693433380973,0.028111633073613175,114.91346716690487
SALES,EST,IC3,semigov,M,False,1,229.6524575757776,0.0647515728896759,114.8262287878888
SWE,RUH,M3,startup,M,False,1,228.96922122500837,0.025750222464981425,114.48461061250418
HEALTH,RUH,M1,mnc,F,False,1,228.7717933692802,0.05044171736889152,114.3858966846401
HR,RUH,IC3,pif_backed,F,False,1,227.71426237473497,0.05523169034696012,113.85713118736749
EDU,TAB,M1,private,F,True,1,226.34580280432965,0.023178942442372834,113.17290140216483
FIN,MAD,IC2,public,F,True,1,225.92960664234852,0.03077479359108662,112.96480332117426
OPS,JAZ,IC3,public,M,False,1,225.47264970317906,0.14730880298413113,112.73632485158953
SALES,RUH,D1,public,M,False,1,221.26700387931032,0.044249532563592445,110.63350193965516
SWE,RUH,M1,public,M,True,1,220.1473280480932,0.01047099362000965,110.0736640240466
SALES,EST,IC3,public,F,False,1,218.7881900466457,0.10760325365192988,109.39409502332285
CUSTOMER,JAZ,IC5,public,M,False,1,218.56210289623095,0.1464317064429932,109.28105144811548
DESIGN,EST,IC2,private,F,False,1,218.4153934646074,0.09742142120084869,109.2076967323037
PM,RUH,VP,public,F,False,1,217.19618547957361,0.01282720079815649,108.59809273978681
ENG_ELEC,RUH,IC2,private,M,False,1,216.06880037320138,0.16141183446904542,108.03440018660069
FIN,RUH,IC3,mnc,F,False,1,215.9120949153696,0.13561386291557498,107.9560474576848
SWE,MAD,IC3,private,M,True,1,214.92345489699255,0.018588393585087164,107.46172744849628
CUSTOMER,EST,M2,startup,M,False,1,213.97970721181696,0.13124035291257272,106.98985360590848
ENG_ELEC,ASR,IC1,semigov,M,True,1,213.8478588549042,0.04609092108852397,106.9239294274521
ENG_CIVIL,RUH,M3,pif_backed,M,False,1,211.89057049025905,0.045577555751582004,105.94528524512953
HR,RUH,IC4,private,F,False,1,211.88125042706042,0.06322795539775673,105.94062521353021
EDU,EST,IC4,pif_backed,F,True,1,211.1645961222839,0.017555356333947635,105.58229806114196
SUPPLY,JED,M1,pif_backed,F,False,1,210.9077542746445,0.04683698072221223,105.45387713732225
HEALTH,EST,IC6,mnc,F,False,1,210.67577112373965,0.02978719242898246,105.33788556186983
HR,RUH,IC4,mnc,M,False,2,208.14690018585748,0.054546506557743846,104.07345009292874
FIN,EST,IC4,public,F,False,1,207.36746056039055,0.0725649739532726,103.68373028019528
DATA,EST,IC3,private,F,True,1,207.06164809369875,0.01319651885145517,103.53082404684938
SWE,RUH,M2,private,F,False,1,206.14660114720027,0.026440234399972177,103.07330057360014
FIN,RUH,IC4,mnc,F,False,1,206.08029020807953,0.03376203175328902,103.04014510403977
SUPPLY,MAD,IC3,private,M,False,1,205.687954874983,0.09006590135353255,102.8439774374915
SUPPLY,EST,M2,semigov,M,False,1,205.17152700463475,0.05553133639533582,102.58576350231738
ENG_CIVIL,RUH,IC4,semigov,M,False,1,205.09533092714855,0.07690317887043994,102.54766546357428
EDU,RUH,M2,private,F,False,1,204.5808906315865,0.05997200928376652,102.29044531579325
DATA,EST,IC1,private,F,True,1,202.86323876695042,0.029213871017923956,101.43161938347521
PM,JED,IC5,mnc,M,False,1,202.78203313817357,0.03944362207400889,101.39101656908679
HEALTH,TAB,IC4,semigov,F,False,1,199.20990364304362,0.061989585183550994,99.60495182152181
HEALTH,EST,IC2,mnc,F,False,1,199.06225618619442,0.09631071575044006,99.53112809309721
EDU,MAK,IC4,pif_backed,F,True,1,198.46022648758844,0.020592578526955303,99.23011324379422
SALES,RUH,M3,private,M,False,2,197.44256618837926,0.044973353439417926,98.72128309418963
EDU,RUH,IC2,public,F,False,1,197.2454619361315,0.1551288579069119,98.62273096806575
SUPPLY,JAZ,IC5,public,M,False,1,193.96714130719647,0.07880278386688776,96.98357065359824
LEGAL,RUH,IC4,mnc,M,False,1,192.9776349247877,0.04265000255169409,96.48881746239385
FIN,RUH,IC4,public,F,False,1,191.66807035006582,0.0903493484864742,95.83403517503291
ENG_ELEC,JED,IC2,semigov,M,False,1,190.09562636327632,0.08964768259493062,95.04781318163816
EDU,TAB,IC4,mnc,F,True,1,188.47320725788086,0.01957200678859876,94.23660362894043
OPS,RUH,IC3,startup,F,False,1,187.42656399067369,0.12756370281804527,93.71328199533684
SALES,MAD,IC3,public,M,True,2,184.91719412704788,0.018982118373942064,92.45859706352394
PM,TAB,IC5,mnc,M,False,1,183.85914289714128,0.036011549312771646,91.92957144857064
ENG_ELEC,JED,IC4,pif_backed,M,True,1,183.49521397956778,0.012806299716789276,91.74760698978389
SALES,NJR,M1,public,M,False,1,183.40291529536194,0.10085669876708192,91.70145764768097
HEALTH,MAD,IC2,mnc,F,False,1,181.70826579161007,0.10163371416126656,90.85413289580504
OPS,JED,IC5,private,M,False,1,180.96799775853424,0.08938029702535341,90.48399887926712
MARKETING,EST,M1,semigov,M,False,1,178.0019321600812,0.06852728760044062,89.0009660800406
CUSTOMER,HAI,IC4,mnc,F,False,1,177.14749000987763,0.08638343743293118,88.57374500493881
DATA,TAB,IC2,mnc,M,True,1,176.66611014505088,0.02579240623755512,88.33305507252544
PM,JED,IC4,pif_backed,M,False,1,174.23419053410998,0.04817825537039576,87.11709526705499
SUPPLY,RUH,IC1,public,M,False,1,173.38311493579283,0.17270023271045504,86.69155746789642
SUPPLY,RUH,IC6,private,F,False,1,172.7571712725421,0.0353989137681354,86.37858563627105
EDU,QAS,IC3,semigov,M,True,1,172.4255910088159,0.03496656155077384,86.21279550440795
SWE,EST,IC2,public,M,False,1,172.32775618090955,0.08985528075681985,86.16387809045477
CUSTOMER,BAH,IC3,startup,M,False,1,171.32241884243376,0.08299828630949391,85.66120942121688
SALES,QAS,IC4,private,M,False,1,171.21108162224232,0.09780131029709443,85.60554081112116
HEALTH,RUH,IC3,public,M,False,1,170.8472672271546,0.09946923510442589,85.4236336135773
DATA,TAB,IC4,semigov,M,True,1,168.7140596665413,0.013884577486558133,84.35702983327064
CUSTOMER,RUH,IC5,public,M,False,1,167.43105548131257,0.08525916334939121,83.71552774065628
SUPPLY,RUH,IC1,startup,F,False,1,166.70200481642996,0.14761243246292374,83.35100240821498
SWE,BAH,IC3,mnc,M,False,1,166.1266215525152,0.05896542689611161,83.0633107762576
HEALTH,EST,M1,pif_backed,F,True,1,164.95938042450143,0.009394666520118668,82.47969021225072
SUPPLY,NOR,IC4,mnc,M,False,1,164.08190717456114,0.08805376156522358,82.04095358728057
ENG_CIVIL,RUH,IC3,public,M,False,3,163.13423863501694,0.08935420845582343,81.56711931750847
SALES,TAB,IC3,mnc,M,True,1,162.73284018064896,0.028739457058391232,81.36642009032448
MARKETING,JAZ,IC3,private,F,False,1,161.9842771671797,0.06538280577421425,80.99213858358985
DATA,BAH,IC4,public,M,False,1,161.96663413188844,0.05855066955368381,80.98331706594422
SUPPLY,RUH,IC4,semigov,M,False,1,159.48628747582688,0.048300390419635755,79.74314373791344
CUSTOMER,JAZ,IC3,private,F,False,1,157.59855962347092,0.07114728944205759,78.79927981173546
OPS,RUH,IC4,semigov,F,False,1,154.95424459576816,0.04894728960361128,77.47712229788408
SALES,HAI,IC1,mnc,F,False,1,153.958593922516,0.09656260868920939,76.979296961258
MARKETING,MAD,IC4,semigov,F,False,1,153.75866804525936,0.09190298672585187,76.87933402262968
HEALTH,EST,IC5,semigov,M,False,1,151.53076949227216,0.033850082855934854,75.76538474613608
HEALTH,EST,IC2,private,M,False,1,150.60050283940018,0.08568980256651564,75.30025141970009
HEALTH,RUH,IC1,semigov,F,False,1,149.34671430484127,0.09685423303627458,74.67335715242064
PM,RUH,IC5,mnc,F,False,1,147.8741317055419,0.026586771637367685,73.93706585277096
SALES,EST,M3,mnc,F,False,1,144.6409421903263,0.014454568544580626,72.32047109516316
OPS,EST,IC5,semigov,M,False,1,142.80313905467483,0.028448792468669364,71.40156952733741
HEALTH,MAK,M1,public,F,False,1,141.94014407614213,0.04190863170664377,70.97007203807107
CUSTOMER,EST,IC3,private,F,False,1,139.1264928936016,0.10671280983388408,69.5632464468008
HR,ASR,IC4,semigov,F,False,1,135.10719193612567,0.04407521430397714,67.55359596806284
HEALTH,JED,IC3,pif_backed,M,False,1,134.81963590583246,0.05127671553134658,67.40981795291623
FIN,JED,IC3,public,F,False,2,127.47925403138902,0.04993745434870106,63.73962701569451
ENG_ELEC,EST,IC3,private,M,True,2,126.45334038837518,0.010299901246547904,63.22667019418759
CUSTOMER,ASR,IC3,pif_backed,M,False,1,126.15092318209054,0.033945057478629574,63.07546159104527
HEALTH,EST,IC1,private,F,False,1,124.84327861053657,0.09364844315577647,62.421639305268286
SUPPLY,EST,M2,pif_backed,F,False,1,124.30254322911696,0.024505686249835054,62.15127161455848
ENG_ELEC,QAS,IC3,startup,M,False,1,124.07294748802178,0.04893587193512551,62.03647374401089
SALES,JED,IC4,mnc,F,True,1,122.64433587146777,0.0065007875097636905,61.32216793573389
OPS,MAD,IC2,mnc,F,True,1,122.49961102205907,0.025641949290706994,61.249805511029535
HEALTH,MAD,IC4,private,M,False,1,119.69503260354213,0.05112509488625138,59.847516301771066
EDU,RUH,IC5,private,M,False,1,119.4902846836253,0.0432873967883467,59.74514234181265
SALES,ASR,IC4,private,F,False,1,118.93102937163758,0.0718756084548081,59.46551468581879
EDU,EST,IC5,semigov,M,False,1,118.00769890936863,0.03457623440154097,59.003849454684314
ENG_MECH,MAK,IC4,public,M,False,1,117.6471464226363,0.05874938650088832,58.82357321131815
CUSTOMER,EST,IC3,private,M,False,1,116.4452304237418,0.08870404134818988,58.2226152118709
HR,EST,IC3,semigov,F,True,2,114.6242252404927,0.009844941696092669,57.31211262024635
PM,NJR,IC1,public,F,False,1,112.79445495518848,0.07085379634827109,56.39722747759424
SALES,EST,M2,private,M,False,1,111.41415979961948,0.016261619468634272,55.70707989980974
PM,RUH,IC4,pif_backed,M,True,1,111.38600350471279,0.007766257981557492,55.693001752356395
DATA,RUH,M2,public,M,True,1,110.91636954486967,0.006119370083894476,55.458184772434834
ENG_MECH,MAK,IC5,public,M,False,1,110.34807001770332,0.018709514783233662,55.17403500885166
ENG_MECH,EST,IC3,semigov,M,False,1,108.77209930030949,0.062317952267399765,54.386049650154746
EDU,RUH,M3,private,M,True,1,108.3758236812173,0.006592061101287072,54.18791184060865
SALES,MAD,IC4,private,M,False,1,107.8396959890149,0.057132994659181306,53.91984799450745
DESIGN,JED,IC3,public,M,False,1,107.69030165337335,0.051526435871903635,53.84515082668668
ENG_CIVIL,NOR,IC4,private,M,False,1,107.43789141288767,0.06011201753862992,53.71894570644383
HR,EST,IC4,private,F,False,1,106.6042167932344,0.05504626523721743,53.3021083966172
PM,RUH,M5,private,M,True,1,106.1093155139497,0.003295835474874582,53.05465775697485
SALES,RUH,IC4,pif_backed,M,False,1,100.67196391552807,0.03392884143907934,50.335981957764034
FIN,MAK,IC5,public,F,False,1,98.4095929828627,0.02578065740014967,49.20479649143135
HEALTH,BAH,IC3,private,M,False,1,97.70136691184348,0.051899220111767,48.85068345592174
OPS,JAZ,M1,mnc,M,False,1,89.68688966190712,0.02925102545653122,44.84344483095356
HEALTH,RUH,IC6,mnc,M,False,1,88.95155140762017,0.013183152934262003,44.475775703810086
HEALTH,TAB,IC3,private,F,False,1,88.09773821605927,0.0469718410146878,44.048869108029635
DESIGN,MAD,IC4,private,F,False,1,86.27897171434734,0.0357969040865956,43.13948585717367
CUSTOMER,RUH,IC3,private,F,False,1,86.14239182428014,0.05141936985250588,43.07119591214007
ENG_MECH,HAI,IC3,mnc,M,False,1,85.91243512854453,0.03928344702822781,42.956217564272265
EDU,NOR,M2,private,F,False,1,84.20665789780969,0.02887394355345784,42.103328948904846
MARKETING,RUH,M3,pif_backed,F,False,1,82.14255630928164,0.008256753630787617,41.07127815464082
SALES,MAK,M4,private,M,False,1,81.75801369911096,0.00817793055247858,40.87900684955548
FIN,EST,IC5,private,F,False,1,78.05131321384488,0.009858827390664281,39.02565660692244
OPS,JED,M1,private,F,False,1,77.05565047711343,0.030577505207398152,38.527825238556716
ENG_ELEC,JED,IC4,semigov,M,False,1,77.00576091295488,0.02804941936036642,38.50288045647744
SALES,EST,IC1,private,M,False,1,76.8587450818734,0.07051814477401405,38.4293725409367
ENG_ELEC,EST,M3,private,M,False,1,76.47870140476243,0.01442902677009204,38.239350702381216
EDU,RUH,IC6,semigov,M,True,1,75.69912770862356,0.0034586490073470286,37.84956385431178
HEALTH,NJR,IC3,private,F,False,1,75.66671930526559,0.04496905115257106,37.833359652632794
SALES,MAD,IC4,pif_backed,M,False,1,75.59923781548287,0.019988842959791673,37.79961890774143
ENG_CIVIL,JED,IC3,public,M,False,1,74.9707668715248,0.045975512000636244,37.4853834357624
HEALTH,TAB,IC4,mnc,M,False,1,74.46525457567077,0.02822429899512107,37.232627287835385
ENG_ELEC,TAB,IC4,public,M,False,1,74.13911611914227,0.040839738783886116,37.069558059571136
MARKETING,JED,IC3,pif_backed,F,False,1,74.04814475824787,0.03199120861014262,37.024072379123936
PM,EST,IC6,public,F,False,1,73.94497014586705,0.01341210174572468,36.97248507293352
CUSTOMER,EST,IC4,mnc,M,False,1,73.81821012602518,0.04043722756955822,36.90910506301259
DATA,RUH,IC3,semigov,F,True,1,70.9973193048263,0.006067266190097282,35.49865965241315
HEALTH,RUH,M1,public,F,False,1,67.26428109600965,0.017587181570443738,33.63214054800483
SWE,EST,IC5,private,M,False,1,66.30875327664853,0.0206205103968773,33.154376638324266
ENG_MECH,HAI,M1,private,M,True,1,66.02697437020288,0.007482661898788157,33.01348718510144
SALES,JED,IC3,public,M,False,1,65.62959015962724,0.040719176490775055,32.81479507981362
HEALTH,MAK,M1,private,M,True,1,65.57792033784426,0.005013077458630652,32.78896016892213
ENG_ELEC,TAB,IC2,semigov,M,True,1,63.76693126271584,0.0111638284124203,31.88346563135792
HEALTH,JED,IC6,private,M,False,1,63.017050157036465,0.015351838244244659,31.508525078518232
SALES,EST,IC6,private,M,False,1,62.12348172137263,0.013255849538262384,31.061740860686314
OPS,ASR,IC3,semigov,M,False,1,61.82213358281206,0.03824146503960445,30.91106679140603
CUSTOMER,JED,IC4,public,M,False,2,60.77498115310823,0.03283671571260309,30.387490576554114
OPS,QAS,IC2,semigov,M,False,1,60.704373387253554,0.04257172193868669,30.352186693626777
SALES,MAK,IC2,private,M,False,1,59.48498103233146,0.03140192816549956,29.74249051616573
ENG_CIVIL,EST,IC3,private,F,False,1,58.395094257498386,0.03488332058330523,29.197547128749193
OPS,JED,M2,mnc,M,False,1,57.89983340447179,0.01281913387360403,28.949916702235896
OPS,NOR,M3,private,M,True,1,55.9275966800742,0.0037792231420499364,27.9637983400371
LEGAL,MAK,IC4,public,F,True,1,55.228305811082464,0.004556404590920732,27.614152905541232
HEALTH,RUH,IC1,public,M,True,1,52.19720502979271,0.00829154525854104,26.098602514896356
ENG_ELEC,EST,IC2,private,M,False,1,51.294736084251554,0.028307279654354867,25.647368042125777
PM,EST,M4,public,M,True,1,50.75317840982461,0.0013813706021663713,25.376589204912307
CUSTOMER,QAS,D1,private,M,False,1,46.84362573233875,0.012959253543801664,23.421812866169375
HEALTH,JED,IC3,mnc,M,False,1,46.40475302544928,0.018943032688058477,23.20237651272464
ENG_CIVIL,RUH,M1,private,M,True,1,46.16862236250563,0.004618462732677716,23.084311181252815
FIN,RUH,IC3,private,M,False,2,46.08106991981333,0.02931891686467418,23.040534959906665
SALES,RUH,M2,private,F,False,1,44.894915140314424,0.011575954504778297,22.447457570157212
HR,JAZ,IC4,private,F,True,1,43.57040440420678,0.0032691896264834255,21.78520220210339
FIN,TAB,IC4,private,F,False,1,41.901229579749725,0.018783481010483532,20.950614789874862
CUSTOMER,QAS,IC5,semigov,M,False,1,39.8464614024756,0.018958486453890897,19.9232307012378
SALES,TAB,IC4,semigov,M,False,1,35.99871015596909,0.016242812654667704,17.999355077984546
ENG_ELEC,RUH,M1,private,M,True,1,32.39358328823619,0.002689882281374468,16.196791644118093
SUPPLY,EST,IC2,public,M,False,1,28.485282121292585,0.023007255696730074,14.242641060646292
ENG_ELEC,QAS,IC4,private,M,False,1,28.288303599339542,0.007970238686554132,14.144151799669771
HEALTH,MAK,IC3,private,F,False,1,28.103860183678535,0.012545468269109124,14.051930091839267
EDU,RUH,IC3,private,F,False,1,27.912255433191376,0.014571310981974476,13.956127716595688
CUSTOMER,EST,IC2,startup,M,False,1,27.40465478005035,0.014317834940145966,13.702327390025175
SWE,MAD,IC4,mnc,M,False,1,26.590550234097464,0.00893370818612007,13.295275117048732
DATA,JED,IC3,public,M,False,1,25.714291616163337,0.009646573417351532,12.857145808081668
FIN,JED,M2,private,F,False,1,25.610465124286748,0.009146650040687482,12.805232562143374
OPS,NOR,M3,private,M,False,1,24.9107430038639,0.005351128891199352,12.45537150193195
SWE,TAB,IC3,public,F,False,1,23.8708726808959,0.011094222437968109,11.93543634044795
FIN,EST,IC2,public,F,True,1,22.417154002553616,0.0037868278174876054,11.208577001276808
SALES,RUH,IC4,mnc,F,False,1,21.993086333813608,0.008306821772281193,10.996543166906804
HR,JED,M1,private,M,False,1,20.753170656869543,0.010856169418604624,10.376585328434771
ENG_ELEC,NJR,IC5,private,M,False,1,20.440315799019572,0.007472142451257911,10.220157899509786
FIN,RUH,M2,private,M,False,1,18.591007136422377,0.0028015886930256497,9.295503568211188
FIN,MAK,IC2,pif_backed,F,False,1,17.49772369793004,0.010391931901329074,8.74886184896502
ENG_ELEC,JED,IC3,mnc,M,False,1,16.91131411181823,0.01060444691762701,8.455657055909114
SALES,MAD,IC5,private,F,False,2,15.30034534299557,0.005306542194379968,7.650172671497785
SWE,EST,M2,mnc,F,False,1,13.515643214988813,0.0015935220429281628,6.757821607494407
DESIGN,RUH,IC2,public,M,False,1,11.889703078927823,0.006536857515532021,5.944851539463912
