family,region,level,ownership,gender,is_saudi,n,mae,mape,pinball_p50
ENG_CIVIL,QAS,IC2,private,M,False,1,910.1077618215068,0.13526322105657893,455.0538809107534
OPS,ASR,IC3,private,M,False,1,910.0108750376203,0.14418732007105026,455.00543751881014
HEALTH,JED,IC3,public,M,True,1,908.3198756704733,0.0937614709659061,454.15993783523663
SUPPLY,EST,IC3,startup,F,True,1,906.9761959515818,0.06462181324529587,453.4880979757909
SWE,RUH,IC2,public,F,True,1,905.7464074444961,0.10052701642450884,452.87320372224804
SALES,RUH,IC1,private,M,False,1,903.2003165707029,0.5017779536503905,451.6001582853514
OPS,EST,M1,private,F,False,1,900.5821017962335,0.059601964124029176,450.29105089811674
PM,RUH,IC4,pif_backed,M,True,1,899.9260436375589,0.04966616317434581,449.96302181877945
PM,RUH,IC3,public,M,False,2,896.8747150596846,0.06290471580831802,448.4373575298423
MARKETING,RUH,IC4,public,F,True,1,891.8653537120426,0.07531857759086402,445.9326768560213
OPS,RUH,IC1,private,M,False,1,886.1642604908811,0.49231347805048953,443.08213024544057
SALES,RUH,IC4,mnc,M,False,2,885.6754851798714,0.08242247312124497,442.8377425899357
DATA,RUH,IC4,private,M,False,1,885.4228270204803,0.0319911821300751,442.71141351024016
OPS,NJR,M1,public,M,False,1,884.5912621849402,0.06527799596085201,442.2956310924701
SWE,EST,M2,mnc,F,False,1,883.7006837706504,0.026331280558896424,441.8503418853252
SUPPLY,RUH,IC3,public,M,True,1,882.4113957488917,0.11001634461562622,441.20569787444583
SUPPLY,RUH,IC4,public,M,True,1,882.3879243648298,0.1218488474141053,441.1939621824149
HEALTH,JED,IC2,private,M,False,1,881.9238153638398,0.13174919111614647,440.9619076819199
FIN,TAB,IC2,mnc,M,False,1,878.669333100579,0.1679670693341067,439.3346665502895
PM,MAK,IC5,semigov,F,False,1,878.2254282649956,0.04226445794177739,439.1127141324978
OPS,JAZ,IC1,semigov,F,False,1,877.3676891532218,0.21433191380315667,438.6838445766109
LEGAL,QAS,M1,semigov,F,False,1,877.2677099999928,0.04569652442559458,438.6338549999964
EDU,RUH,IC3,private,M,True,3,874.1332018819385,0.09565010499603942,437.06660094096924
DATA,RUH,IC1,semigov,F,True,1,873.0252545509438,0.21825631363773595,436.5126272754719
HR,EST,IC4,private,F,False,1,872.648789703454,0.11387762424618089,436.324394851727
ENG_MECH,ASR,IC3,public,F,True,1,869.821709171194,0.10538209556737405,434.910854585597
DESIGN,NJR,M2,private,M,False,1,869.3122900000053,0.049814154515099913,434.65614500000265
CUSTOMER,RUH,IC5,public,F,True,1,867.8565959560001,0.04373772361738489,433.92829797800005
OPS,ASR,M2,semigov,M,True,1,863.4523696328852,0.07585575188159746,431.7261848164426
OPS,EST,IC3,semigov,M,False,1,860.9496361415513,0.10542649239152758,430.47481807077565
SWE,JED,M3,private,M,True,1,859.6119471886923,0.01980224629332009,429.80597359434614
EDU,ASR,IC4,public,M,False,1,857.5290622917864,0.10294009297207524,428.7645311458932
CUSTOMER,EST,IC4,mnc,M,False,1,856.3963562783774,0.10391822851409618,428.1981781391887
EDU,ASR,IC4,private,F,True,1,856.3083662482477,0.1348890978047849,428.15418312412385
DESIGN,RUH,IC4,public,M,False,1,854.1324905437687,0.058199904778450065,427.0662452718843
ENG_CIVIL,JAZ,D1,private,M,False,1,853.6622900000075,0.048873534072719126,426.83114500000374
FIN,ASR,IC4,private,M,True,1,845.2923923413491,0.07839367951334357,422.64619617067456
HR,EST,IC3,public,F,False,1,841.8843711362642,0.08701809141010006,420.9421855681321
CUSTOMER,JED,IC2,private,M,False,3,840.6514156261015,0.20864121884703735,420.32570781305077
SALES,EST,IC3,startup,M,True,1,838.8642071218383,0.05767213051011579,419.43210356091913
SALES,NJR,M2,pif_backed,M,False,1,831.9772724279937,0.045949220991856145,415.98863621399687
SUPPLY,RUH,IC2,mnc,M,False,1,831.9489207005226,0.16881874829050836,415.9744603502613
DATA,RUH,IC6,public,F,True,1,830.487905583228,0.024877487615241,415.243952791614
FIN,ASR,IC2,private,F,False,1,827.9671303405557,0.0993647997432441,413.98356517027787
OPS,QAS,IC2,semigov,M,False,1,826.8631935524663,0.12844995581219068,413.43159677623316
CUSTOMER,EST,IC1,pif_backed,F,True,1,821.4159954154093,0.2053539988538523,410.70799770770464
FIN,HAI,M2,startup,F,True,1,819.7704498535459,0.04474551231602376,409.88522492677293
EDU,RUH,IC2,public,F,True,1,813.8472793288174,0.1819885373401023,406.9236396644087
ENG_ELEC,ASR,IC4,semigov,M,True,1,812.4895995646784,0.056167055720829806,406.2447997823392
MARKETING,EST,IC4,mnc,M,True,1,812.0693414945035,0.05185164426516809,406.03467074725177
HEALTH,JED,IC3,semigov,F,True,2,811.2049854965662,0.07441750607294337,405.6024927482831
EDU,EST,IC2,public,F,False,1,811.0159751523188,0.1927433842676772,405.5079875761594
MARKETING,RUH,IC2,public,M,True,1,804.3919354570935,0.0845128835590213,402.19596772854675
SWE,RUH,M2,private,F,False,1,804.082005068587,0.026063629776948132,402.0410025342935
HEALTH,RUH,IC1,private,M,False,1,795.9287158567686,0.14963710051339307,397.9643579283843
CUSTOMER,EST,IC1,private,M,True,1,792.6061224090236,0.19815153060225588,396.3030612045118
ENG_ELEC,JED,IC3,private,F,True,1,789.4975786660998,0.061930267533779344,394.7487893330499
SALES,JED,IC2,startup,F,False,1,788.3683809819886,0.15870589936587337,394.1841904909943
ENG_MECH,TAB,IC3,public,M,False,1,784.6065846725542,0.06983741394320432,392.3032923362771
EDU,RUH,IC2,mnc,F,True,1,780.9473393045919,0.13876946000728402,390.47366965229594
SUPPLY,RUH,IC2,private,F,False,1,772.9767558552621,0.21794436918440738,386.48837792763106
SUPPLY,RUH,IC1,public,M,False,2,771.9420514286514,0.2772399490465278,385.9710257143257
SUPPLY,RUH,IC1,startup,M,False,1,768.690344555258,0.16625076660912042,384.345172277629
HEALTH,ASR,IC3,private,F,False,1,760.9112456787107,0.11485539448278262,380.4556228393553
OPS,TAB,IC2,semigov,M,True,1,757.8576053266352,0.1577644050199814,378.9288026633176
HR,QAS,IC3,private,F,True,1,757.3182055462203,0.08365319229236273,378.65910277311013
CUSTOMER,EST,IC2,private,F,True,2,755.8077165517125,0.1889519291379281,377.90385827585624
CUSTOMER,RUH,IC2,public,F,True,1,753.3347731194663,0.09839307520257175,376.66738655973313
HEALTH,RUH,M1,public,F,False,1,751.9708408598235,0.04968876189965279,375.98542042991176
SALES,RUH,IC4,public,F,True,1,747.9133447379027,0.036098555877815526,373.95667236895133
OPS,RUH,IC2,semigov,M,False,2,744.2452302297015,0.16231194625605944,372.12261511485076
SALES,RUH,IC3,semigov,M,True,1,742.0867691463627,0.09795529288063955,371.04338457318136
HEALTH,ASR,IC1,public,F,True,1,742.0163525285934,0.14526866328926297,371.0081762642967
SUPPLY,RUH,IC1,startup,F,False,1,739.8946259581726,0.16557601266572214,369.9473129790863
SALES,MAK,IC2,private,M,False,1,738.4609131695288,0.08635262891539904,369.2304565847644
DATA,RUH,IC3,semigov,F,True,1,721.0993332409071,0.05564999916967956,360.54966662045354
EDU,QAS,IC2,public,F,True,2,717.6708974223104,0.14823917858780797,358.8354487111552
HEALTH,TAB,IC4,mnc,M,False,1,711.7783973479945,0.059760380079156315,355.88919867399727
OPS,QAS,D2,public,F,True,1,707.012290000006,0.04014056846459635,353.506145000003
HEALTH,MAK,IC5,private,F,True,1,700.0523949133421,0.05319049928565508,350.02619745667107
SALES,EST,M4,mnc,M,True,1,698.4576695591822,0.01734084913885567,349.2288347795911
SUPPLY,MAD,IC1,semigov,M,False,1,689.5211050665089,0.29375073704533244,344.76055253325444
EDU,ASR,IC2,mnc,F,True,1,688.6061868161432,0.14115642000035736,344.3030934080716
ENG_MECH,EST,M1,public,M,True,1,687.3482406192797,0.043481120005875507,343.6741203096399
ENG_MECH,EST,IC3,private,M,True,1,685.7838945707117,0.05186464466217322,342.89194728535585
EDU,MAK,IC4,startup,F,True,1,676.6070503824121,0.06632550627148985,338.30352519120606
CUSTOMER,JED,IC4,public,M,False,1,675.7720961841278,0.07719986384755513,337.8860480920639
OPS,RUH,IC4,semigov,M,True,1,674.0159675888463,0.04103155809625667,337.0079837944231
HR,EST,M1,public,M,False,1,670.6563954566827,0.041740817634023854,335.32819772834137
SALES,ASR,IC3,private,M,False,1,668.6714645052725,0.06896321438865607,334.33573225263626
ENG_ELEC,EST,IC3,private,M,True,2,667.9820042782003,0.0537596204346113,333.99100213910015
DATA,RUH,M3,private,M,True,1,665.022922592987,0.01494296192985829,332.5114612964935
HEALTH,RUH,M1,private,F,False,1,664.7478912909919,0.046198081551495435,332.37394564549595
HEALTH,EST,IC4,startup,F,True,1,662.4154501065859,0.049260730736341955,331.20772505329296
CUSTOMER,EST,IC3,private,F,False,1,661.10557338321,0.12815128613167234,330.552786691605
OPS,JED,IC2,private,M,False,2,659.9339179531803,0.07702360901376,329.96695897659015
SUPPLY,MAK,IC1,private,M,False,1,656.8907971225735,0.36493933173476306,328.44539856128677
HR,EST,IC3,semigov,F,True,2,654.0139182812509,0.05227278603275756,327.00695914062544
HEALTH,JED,IC3,private,F,False,1,653.1554073374609,0.06635094726582935,326.57770366873046
SALES,EST,IC3,semigov,M,False,1,650.3556190126783,0.04061899598608206,325.17780950633914
SWE,RUH,IC3,public,M,True,1,645.3002270662382,0.05874183705096949,322.6501135331191
SALES,RUH,IC3,public,M,False,1,642.2560511691227,0.11949283257562958,321.1280255845613
ENG_ELEC,RUH,M2,semigov,M,False,1,636.7123615153287,0.03284934898545766,318.35618075766433
SUPPLY,ASR,IC3,private,M,False,1,631.3504743304638,0.12576276786054333,315.6752371652319
DATA,TAB,IC2,mnc,M,True,1,631.1306977542436,0.07293408144671293,315.5653488771218
EDU,RUH,IC5,private,M,False,1,629.9700560970141,0.050553105841329056,314.98502804850705
EDU,MAK,IC3,public,M,True,1,626.8241462225396,0.09915875645385683,313.4120731112698
PM,RUH,IC1,private,M,False,1,621.2869123832952,0.09418318467801425,310.6434561916476
SALES,RUH,IC5,private,M,False,2,617.6628831867692,0.04787692933401007,308.8314415933846
SALES,RUH,M2,private,F,False,1,613.5687154935731,0.039982348189564386,306.78435774678655
ENG_ELEC,RUH,IC6,pif_backed,M,False,1,611.1606097913718,0.018737377738283767,305.5803048956859
ENG_CIVIL,EST,IC3,semigov,M,False,1,610.07559641028,0.07924212306339104,305.03779820514
HR,RUH,IC2,private,F,True,1,606.7049527086929,0.1516762381771732,303.35247635434644
SWE,RUH,IC3,semigov,F,True,1,606.6765886712274,0.03743750180784554,303.3382943356137
EDU,QAS,IC3,semigov,M,True,1,605.3077433401913,0.0971628027314054,302.65387167009567
ENG_CIVIL,EST,IC5,private,M,False,1,599.9071096326334,0.04157026251754075,299.9535548163167
DATA,RUH,IC4,mnc,F,True,1,597.5820217554901,0.02538228639248032,298.79101087774507
SWE,MAK,IC4,mnc,M,True,1,593.424013494885,0.028922963606250546,296.7120067474425
EDU,RUH,IC5,private,M,True,1,579.4413381789818,0.03823019733786524,289.7206690894909
ENG_CIVIL,RUH,IC3,public,M,False,3,575.1557973855666,0.0736714598342041,287.5778986927833
FIN,MAD,IC2,public,F,True,1,572.667948610675,0.07044397423806587,286.3339743053375
ENG_CIVIL,EST,IC3,semigov,M,True,1,571.6087273378162,0.061877015068253785,285.8043636689081
SUPPLY,EST,IC4,semigov,M,True,1,566.1472176449643,0.024165131170375116,283.07360882248213
CUSTOMER,RUH,IC3,pif_backed,M,True,1,561.4128923854096,0.04857950123526247,280.7064461927048
HEALTH,EST,M1,pif_backed,F,True,1,561.1675385623021,0.028861298245299333,280.58376928115104
HEALTH,QAS,IC5,private,F,True,1,557.6105319529215,0.036455283101891216,278.80526597646076
MARKETING,ASR,IC5,mnc,M,False,2,555.0521381191556,0.05164309173390313,277.5260690595778
ENG_MECH,JED,IC3,mnc,M,True,1,554.1273490759086,0.0468367799824621,277.0636745379543
HEALTH,ASR,IC1,semigov,F,False,1,553.1476942686236,0.12021029974326276,276.5738471343118
SWE,EST,IC2,public,M,False,1,553.0567947321051,0.0638788614712696,276.52839736605256
ENG_CIVIL,RUH,IC1,private,M,False,1,553.0561754341652,0.17913040711077596,276.5280877170826
SALES,BAH,IC4,startup,F,False,1,548.6663200606454,0.08336151522472607,274.3331600303227
SWE,JED,M1,private,M,True,1,546.423021994382,0.02137468239531803,273.211510997191
EDU,HAI,M1,pif_backed,F,True,1,544.2825805985722,0.07014113479417979,272.1412902992861
MARKETING,EST,IC1,public,F,True,1,540.6974263033007,0.1351743565758252,270.3487131516504
ENG_MECH,MAD,IC4,private,M,False,1,539.8166111778719,0.03831290782884152,269.90830558893595
CUSTOMER,RUH,M4,private,M,True,1,539.1103504902385,0.020625839326236992,269.55517524511924
OPS,JED,IC4,public,M,True,1,537.0362152037414,0.03573791931519195,268.5181076018707
EDU,MAK,IC4,pif_backed,F,True,1,531.3457175632811,0.0497889999075409,265.67285878164057
CUSTOMER,RUH,IC1,pif_backed,F,True,1,529.1945834989083,0.0896908048186265,264.59729174945414
EDU,RUH,M3,private,M,True,1,522.7696236058182,0.025169335901407228,261.3848118029091
LEGAL,ASR,IC4,private,M,False,1,510.4448212395291,0.04340114914855078,255.22241061976456
MARKETING,JED,IC3,pif_backed,M,True,1,507.4037744850266,0.034610051470304166,253.7018872425133
CUSTOMER,EST,IC6,private,M,True,1,507.1028542425065,0.0483221100989408,253.55142712125325
ENG_CIVIL,RUH,M3,private,M,True,1,505.36250833600207,0.026673146758898456,252.68125416800103
ENG_CIVIL,JED,IC3,public,M,False,1,502.445883841021,0.06825319348516212,251.2229419205105
OPS,TAB,M2,semigov,M,False,1,501.7519115576579,0.03689506924611236,250.87595577882894
CUSTOMER,JED,IC2,mnc,M,True,1,500.41676723419823,0.12510419180854956,250.20838361709912
EDU,RUH,IC2,private,F,False,2,497.5635692424107,0.10254130625518687,248.78178462120536
SALES,RUH,M1,private,M,True,1,496.27076364708046,0.02074947365008968,248.13538182354023
ENG_MECH,NOR,IC3,private,M,True,1,493.18267221714086,0.05280695896578893,246.59133610857043
ENG_CIVIL,EST,IC2,startup,M,False,1,492.91558783057826,0.08484983273811997,246.45779391528913
EDU,RUH,M4,private,F,True,1,486.36820213427563,0.02063195439184253,243.18410106713782
PM,EST,M4,public,M,True,1,485.03223479539156,0.010449371416112237,242.51611739769578
HR,EST,IC4,mnc,M,False,1,481.3409297077542,0.038490738755251074,240.6704648538771
EDU,MAK,IC1,private,M,False,1,478.34134183666356,0.09900677688385635,239.17067091833178
SALES,RUH,IC1,startup,F,True,1,476.3092415461879,0.0944344139739974,238.15462077309394
OPS,MAK,IC3,private,F,True,1,473.4566599128357,0.0391947299507298,236.72832995641784
DESIGN,JAZ,IC2,semigov,M,False,1,473.3880778479397,0.05634579596070451,236.69403892396986
ENG_ELEC,JAZ,IC3,private,M,False,2,473.25575640571515,0.04937757192885486,236.62787820285757
EDU,TAB,IC4,mnc,F,True,1,468.0276173189177,0.0438910719123016,234.01380865945885
SALES,JED,IC1,private,M,False,1,463.2313471193106,0.13147618208994116,231.6156735596553
DATA,JED,IC2,private,M,True,1,462.91333961663076,0.04182931705298686,231.45666980831538
DESIGN,EST,IC2,private,F,False,1,457.43740846136825,0.05156420520079181,228.71870423068412
OPS,RUH,IC3,startup,F,False,1,454.06087248261883,0.0781008005949002,227.03043624130942
SWE,JED,IC4,private,M,True,1,450.2272158076339,0.021129858919440307,225.11360790381696
EDU,RUH,IC2,public,F,False,1,449.25461051551065,0.0892942616758151,224.62730525775532
HEALTH,NJR,IC3,pif_backed,F,True,1,448.93320878456234,0.06358142873919555,224.46660439228117
HEALTH,MAK,IC1,public,F,True,1,447.2214827346452,0.09128813428318072,223.6107413673226
HEALTH,JAZ,IC4,pif_backed,F,False,1,446.86715789526534,0.03466152752262902,223.43357894763267
SWE,RUH,IC4,public,F,True,1,436.31648900350774,0.027638442842180366,218.15824450175387
EDU,ASR,IC2,private,F,True,1,434.103071501846,0.09026231642568039,217.051535750923
CUSTOMER,RUH,IC1,public,M,False,1,426.49572976318905,0.2369420720906606,213.24786488159452
SALES,NJR,IC5,startup,M,True,1,421.7049096971823,0.024823752216109662,210.85245484859115
HR,QAS,IC3,public,F,True,1,419.6958657230598,0.06178167106906158,209.8479328615299
ENG_CIVIL,JED,M1,public,M,True,1,415.74008559366666,0.030886253086371142,207.87004279683333
HR,MAD,IC4,startup,F,False,1,413.3787416136929,0.036278413989557605,206.68937080684645
HR,NJR,IC3,mnc,F,True,1,410.0129326784954,0.04207219902174915,205.0064663392477
SALES,RUH,IC3,private,F,True,1,402.6607942174469,0.03163445908744098,201.33039710872345
OPS,MAK,IC5,private,M,True,1,399.68437143542724,0.024787380914857396,199.84218571771362
MARKETING,ASR,M1,private,F,True,1,394.54787488630063,0.02568881789041944,197.27393744315032
DESIGN,RUH,IC1,private,M,False,1,392.22225858332604,0.11125673220569868,196.11112929166302
EDU,RUH,IC2,pif_backed,M,True,1,389.42318878863443,0.050676714927091096,194.71159439431722
SALES,HAI,IC4,semigov,F,False,1,384.04207137091726,0.018530082337454564,192.02103568545863
CUSTOMER,RUH,IC1,private,M,False,1,383.08500485202876,0.08889087524208195,191.54250242601438
SALES,EST,IC6,private,F,True,1,376.72559291091966,0.014294745943460082,188.36279645545983
EDU,RUH,IC2,public,M,True,1,371.94362382683903,0.05575329681241254,185.97181191341951
FIN,BAH,IC4,mnc,M,True,1,371.88568843615394,0.027600448900181384,185.94284421807697
SALES,TAB,IC3,mnc,M,True,1,369.80918946594466,0.05169560870359423,184.90459473297233
SALES,RUH,IC4,pif_backed,F,False,1,362.4240661690219,0.024555574041184896,181.21203308451095
SWE,MAD,IC3,private,M,True,1,359.6578205623355,0.024621820117252183,179.82891028116774
EDU,RUH,IC2,semigov,F,False,1,359.33602503054044,0.059734823428488376,179.66801251527022
FIN,QAS,IC4,private,F,False,1,358.00058128967066,0.04120523757884755,179.00029064483533
EDU,NJR,M2,private,F,False,1,356.4377228607427,0.034706657818321766,178.21886143037136
FIN,RUH,IC1,public,F,True,1,354.8487733136435,0.08871219332841088,177.42438665682175
SUPPLY,RUH,IC3,private,M,False,1,352.47512403065775,0.0398711278760885,176.23756201532888
ENG_MECH,JED,IC3,private,M,True,1,351.0638022053481,0.034189852835571646,175.53190110267406
OPS,JED,IC2,mnc,M,False,1,340.762077609108,0.03746952267324524,170.381038804554
OPS,EST,IC1,private,M,False,2,339.5589869198823,0.11065107716803606,169.77949345994114
HEALTH,JED,IC3,public,M,False,1,333.77436137879704,0.037773005207914274,166.88718068939852
SWE,RUH,D2,private,F,True,1,332.2412661655835,0.004902199344018813,166.12063308279176
ENG_MECH,RUH,IC1,private,M,False,1,327.5322646228651,0.08987127437888333,163.76613231143256
ENG_CIVIL,RUH,IC4,semigov,M,False,1,326.98057779534247,0.02715873502508324,163.49028889767123
ENG_CIVIL,ASR,M1,public,M,True,1,324.21272733846126,0.032580100724879914,162.10636366923063
ENG_MECH,RUH,M3,semigov,M,False,1,319.316165950273,0.014895138308340947,159.6580829751365
ENG_CIVIL,ASR,IC3,public,F,True,1,318.66605589508526,0.04066142863460089,159.33302794754263
FIN,JAZ,IC3,semigov,F,True,1,316.3640145237623,0.03392010654567001,158.18200726188115
FIN,RUH,IC5,private,F,True,1,316.2819998005725,0.012900097064197135,158.14099990028626
ENG_ELEC,JED,IC4,mnc,M,False,1,310.56012064691095,0.01602137630496891,155.28006032345547
ENG_CIVIL,NJR,IC3,private,M,True,1,308.0691519140337,0.06101611650551868,154.03457595701684
FIN,RUH,IC1,private,F,False,1,307.14528912566493,0.0483729934114177,153.57264456283247
ENG_CIVIL,JAZ,IC2,private,M,False,1,304.6615438498802,0.06490612113004171,152.3307719249401
HEALTH,NJR,IC3,private,F,False,1,303.62365406121535,0.045602626311568945,151.81182703060767
SUPPLY,TAB,IC3,public,M,True,1,299.1835845932492,0.04143409506727859,149.5917922966246
EDU,JED,IC6,private,F,True,1,293.5121771635204,0.018470340265780656,146.7560885817602
FIN,RUH,IC3,public,F,False,1,291.0861237169629,0.02245305527424833,145.54306185848145
HEALTH,JED,IC3,mnc,M,False,1,288.58459300163486,0.026095116896417365,144.29229650081743
DESIGN,JED,IC4,private,F,True,2,287.85748227071235,0.015049805047528807,143.92874113535618
DATA,EST,IC3,private,F,True,1,285.74556907690567,0.01644592066220422,142.87278453845283
MARKETING,QAS,IC4,private,M,False,1,282.3825332057495,0.023201602949164436,141.19126660287475
SALES,EST,IC1,private,F,True,1,281.1693466900915,0.045832466141908924,140.58467334504576
