family,region,level,ownership,gender,is_saudi,n,mae,mape,pinball_p50
SALES,RUH,IC4,public,F,True,1,590.9927226754662,0.028524673310059593,295.4963613377331
FIN,RUH,M4,public,F,False,1,589.1597490143031,0.022419813780082187,294.57987450715154
SALES,ASR,IC4,private,F,False,1,589.0164075028397,0.08996201654443063,294.50820375141984
HR,QAS,IC2,private,M,False,1,584.6833621655387,0.07839501676222702,292.34168108276936
OPS,RUH,IC4,semigov,M,True,1,583.0548526195143,0.03549418739164877,291.5274263097572
SALES,RUH,IC3,semigov,M,True,1,577.1533581042049,0.07618411832780099,288.57667905210246
CUSTOMER,RUH,IC6,pif_backed,F,True,1,576.7139629112935,0.01918699810135139,288.35698145564675
HEALTH,ASR,IC4,private,F,True,1,574.1422771145917,0.051398082191002344,287.07113855729585
MARKETING,EST,IC1,public,F,True,1,573.4108526066007,0.14335271315165016,286.7054263033003
CUSTOMER,JED,IC2,private,F,False,1,571.5577976303966,0.09856484059294968,285.7788988151983
HEALTH,JAZ,IC4,pif_backed,F,False,1,569.4566562869113,0.04417025779607466,284.72832814345566
SWE,RUH,IC3,semigov,F,True,1,566.2165894734426,0.034940749301819035,283.1082947367213
CUSTOMER,EST,M2,startup,M,False,1,562.8865070907977,0.07647415754010578,281.4432535453989
ENG_CIVIL,JED,M2,public,M,False,1,558.953423456067,0.04143394319118851,279.4767117280335
SUPPLY,QAS,IC3,public,F,False,1,558.654789393212,0.08106867660212651,279.327394696606
ENG_MECH,JED,M3,private,M,False,2,558.1840202225885,0.026505300938954666,279.09201011129426
OPS,ASR,M2,semigov,M,True,1,558.0292062849148,0.04902381011778407,279.0146031424574
CUSTOMER,EST,IC6,private,M,True,1,556.8114335434566,0.053058867980989216,278.4057167717283
ENG_CIVIL,EST,M3,semigov,M,True,1,551.7909769932667,0.01908618556770455,275.89548849663333
DATA,ASR,IC3,mnc,F,False,1,551.5783043330885,0.04290701850870375,275.7891521665442
HEALTH,HAI,IC2,private,F,False,1,551.1027584342864,0.10179103268790637,275.5513792171432
SUPPLY,RUH,IC4,public,M,True,1,545.889370494584,0.07538180064993165,272.944685247292
EDU,RUH,IC5,private,M,True,1,540.4788004299171,0.03565953934578621,270.23940021495855
ENG_MECH,NJR,IC4,semigov,M,True,1,539.4472236988349,0.05176823064871938,269.72361184941747
CUSTOMER,JED,IC2,private,M,False,3,532.0981119483371,0.12655480212016434,266.04905597416854
CUSTOMER,JAZ,IC2,private,M,True,1,529.809355061735,0.07990030811321197,264.9046775308675
FIN,EST,IC2,public,F,True,1,529.10950141999,0.08071599667744539,264.554750709995
SWE,RUH,M2,private,F,False,1,523.1676792620528,0.016958032411617256,261.5838396310264
ENG_CIVIL,RUH,IC4,semigov,M,False,1,518.9871985102745,0.04310664535730597,259.49359925513727
HEALTH,JED,IC3,pif_backed,M,False,1,518.9091007260959,0.04371770942480465,259.45455036304793
HR,MAK,IC5,public,F,True,1,516.5222227610138,0.037158027605896815,258.2611113805069
CUSTOMER,EST,IC1,private,F,True,2,514.3735000167853,0.12859337500419632,257.18675000839266
SUPPLY,ASR,IC3,startup,M,True,1,509.0814912797932,0.06779048918252872,254.5407456398966
CUSTOMER,RUH,IC2,public,F,True,1,508.0919154037574,0.0663618988874321,254.0459577018787
EDU,RUH,M4,private,F,True,1,504.2206967985949,0.02138926511667721,252.11034839929744
FIN,RUH,IC4,public,F,False,1,494.7881360412284,0.05894404899111629,247.3940680206142
ENG_ELEC,EST,IC2,private,M,False,1,494.03598559360216,0.060392496423606876,247.01799279680108
HR,NJR,IC3,mnc,F,True,1,491.5829317348216,0.05044225021033606,245.7914658674108
EDU,JED,IC3,private,F,True,1,488.4187294909516,0.07066079626208763,244.2093647454758
SUPPLY,RUH,IC3,public,M,True,1,488.04347269261234,0.060847762322458476,244.02173634630617
PM,MAK,IC5,semigov,F,False,1,486.9050803013779,0.023432228930891183,243.45254015068895
CUSTOMER,NJR,IC2,semigov,M,False,1,481.0566114519297,0.19653333583305607,240.52830572596486
ENG_ELEC,TAB,IC4,public,M,False,1,479.5256578669223,0.05851220489120269,239.76282893346115
HEALTH,EST,IC1,public,M,False,1,475.9552351969555,0.2644195751094197,237.97761759847776
SALES,NJR,M2,semigov,M,False,1,475.91710397287716,0.04400336776606816,237.95855198643858
DATA,JED,IC3,public,M,False,1,471.20520127521377,0.0391568409682414,235.60260063760688
MARKETING,ASR,M1,private,F,True,1,465.84999999999854,0.030331264153179136,232.92499999999927
ENG_ELEC,ASR,IC4,semigov,M,True,1,465.83388054259376,0.03220289532211225,232.91694027129688
DATA,RUH,IC4,mnc,F,True,1,464.2651784807349,0.01971965570121461,232.13258924036745
SALES,EST,M3,mnc,F,False,1,463.2659776168948,0.011700104220577554,231.6329888084474
SWE,MAK,IC3,semigov,M,False,1,460.41312796488637,0.033043158557775176,230.20656398244319
OPS,EST,IC3,semigov,M,False,1,458.7836910647893,0.05617977322362981,229.39184553239465
EDU,EST,IC4,pif_backed,F,True,1,458.31232683701455,0.03440876231167018,229.15616341850728
FIN,RUH,IC5,private,F,True,1,454.43141376755375,0.018534754903276548,227.21570688377687
ENG_CIVIL,RUH,IC3,public,M,False,3,452.4810737319128,0.052677110844129044,226.2405368659564
ENG_CIVIL,ASR,M1,public,M,True,1,452.4599999999991,0.04546765481723393,226.22999999999956
EDU,RUH,IC2,private,F,False,2,450.75510536156435,0.09287628449423976,225.37755268078217
SUPPLY,MAD,IC1,semigov,M,False,1,450.4500000000007,0.19190133344693933,225.22500000000036
SALES,JED,IC2,startup,F,False,1,448.1977007169289,0.09022637246993022,224.09885035846446
SUPPLY,RUH,IC2,private,F,False,1,446.0980751295215,0.12577941424759603,223.04903756476074
FIN,MAK,IC2,pif_backed,F,False,1,444.0755847587643,0.0666525956705347,222.03779237938215
CUSTOMER,EST,IC3,private,F,False,1,442.0822532843522,0.085694950421388,221.0411266421761
ENG_ELEC,MAD,IC1,private,M,False,1,441.4599999999991,0.07680557295363744,220.72999999999956
SUPPLY,RUH,IC1,public,M,False,2,440.4758657144653,0.10515004532435007,220.23793285723264
CUSTOMER,EST,IC4,public,F,False,1,439.47322013629946,0.08093563615903385,219.73661006814973
FIN,JED,IC4,private,F,True,1,438.80621427635924,0.026124253613398627,219.40310713817962
HR,JED,IC4,private,F,True,1,437.9550631248494,0.054745546233463636,218.9775315624247
HEALTH,NJR,IC3,private,F,False,1,435.1504088870188,0.06535723162662511,217.5752044435094
SUPPLY,JED,M1,private,M,False,1,434.0189541671407,0.03475641177078913,217.00947708357035
SWE,JED,IC4,private,M,True,1,432.7495189316942,0.020309603598884257,216.3747594658471
OPS,RUH,IC5,public,M,False,1,429.33472785729646,0.026671607184245112,214.66736392864823
OPS,EST,IC6,private,F,True,1,429.17028951887187,0.02505853660854139,214.58514475943593
SUPPLY,TAB,IC3,public,M,True,1,428.68861531083076,0.05936931621832628,214.34430765541538
SALES,MAK,IC4,private,M,False,1,427.1433312368463,0.04821787292101653,213.57166561842314
DESIGN,JAZ,IC2,semigov,M,False,1,423.00827246777317,0.05034925661523603,211.50413623388658
SWE,NOR,IC4,private,M,True,1,419.5704337194984,0.0353397762823994,209.7852168597492
FIN,RUH,M4,semigov,F,True,1,416.73077531503804,0.008195924079035325,208.36538765751902
ENG_ELEC,RUH,M1,semigov,M,True,1,413.0643144063615,0.02049618420503123,206.53215720318076
HEALTH,EST,IC6,mnc,F,False,1,402.09223572504925,0.01436766187157861,201.04611786252462
DATA,BAH,IC4,public,M,False,1,391.9042274686235,0.03138233971425671,195.95211373431175
CUSTOMER,MAD,M2,semigov,M,False,1,384.94426431412285,0.02196376904429637,192.47213215706142
CUSTOMER,RUH,IC2,public,M,True,1,384.5100359774942,0.09612750899437356,192.2550179887471
SALES,MAD,IC3,public,M,True,2,374.7588900359651,0.030799738547147425,187.37944501798256
SALES,MAK,IC2,public,M,False,1,371.34482439982366,0.06573812800832446,185.67241219991183
SWE,TAB,IC3,public,F,False,1,368.2673137355323,0.0432550859758549,184.13365686776615
EDU,RUH,IC2,semigov,F,False,1,366.7799618420386,0.06097227867948881,183.3899809210193
EDU,EST,IC1,public,F,False,1,363.5126060284765,0.20195144779359805,181.75630301423826
SALES,JED,IC3,semigov,M,True,1,363.25931479883,0.021949136999515412,181.629657399415
SALES,RUH,IC1,startup,F,True,1,361.2255523024796,0.07161759707492542,180.6127761512398
ENG_ELEC,EST,IC1,private,F,False,1,359.30730200980906,0.04820787893800041,179.65365100490453
SALES,RUH,IC3,private,F,True,1,356.64512964717323,0.028019305391986774,178.32256482358662
SALES,RUH,IC3,public,M,False,1,356.2304970755313,0.06627729091519415,178.11524853776564
SALES,RUH,M1,private,M,True,1,354.7154833110362,0.014830935274428738,177.3577416555181
SALES,RUH,IC1,private,M,False,1,352.4624194275866,0.19581245523754812,176.2312097137933
SALES,EST,IC3,mnc,F,False,1,351.6720077641885,0.057219190824055854,175.83600388209425
HEALTH,QAS,IC5,private,F,True,1,349.3343832524188,0.022838671633567176,174.6671916262094
ENG_CIVIL,JAZ,IC2,private,M,False,1,346.5279034745872,0.0738254713530357,173.2639517372936
EDU,MAK,IC4,pif_backed,F,True,1,332.3884054149312,0.0311459860114535,166.1942027074656
ENG_CIVIL,RUH,IC1,private,M,False,1,332.20300383051836,0.10759785707639585,166.10150191525918
HEALTH,ASR,IC3,private,F,False,1,330.53734659428846,0.049892806224090515,165.26867329714423
EDU,JED,IC1,public,F,True,1,330.2852166965249,0.08257130417413122,165.14260834826246
ENG_CIVIL,EST,IC3,semigov,M,False,1,328.87341414968887,0.04271704639501965,164.43670707484443
DESIGN,RUH,M2,public,M,False,1,327.83339702943704,0.015319081389372827,163.91669851471852
HR,EST,IC4,private,F,False,1,325.1614164729326,0.04243243105515991,162.5807082364663
SWE,TAB,IC1,public,F,False,1,320.19000000000005,0.07411479587703321,160.09500000000003
ENG_ELEC,JED,IC4,pif_backed,M,True,1,319.7147344914374,0.01766176784609489,159.8573672457187
OPS,EST,IC1,private,M,False,2,318.2529738397641,0.09661168126586775,159.12648691988204
CUSTOMER,BAH,M1,startup,M,True,1,316.4427183995522,0.023261655235852823,158.2213591997761
FIN,EST,IC1,mnc,M,True,1,315.8764994276976,0.0789691248569244,157.9382497138488
EDU,TAB,IC4,mnc,F,True,1,313.7880222717413,0.029426666592119514,156.89401113587064
OPS,JED,M1,private,F,False,1,311.33357756047553,0.031222591923765676,155.66678878023777
CUSTOMER,RUH,IC3,private,F,False,1,311.2324666128925,0.04695049240270216,155.61623330644625
DATA,EST,IC2,private,M,True,1,309.8506777301882,0.030703516526471075,154.9253388650941
SALES,RUH,IC4,pif_backed,F,False,1,308.5197930534978,0.020903359706700826,154.2598965267489
SWE,RUH,IC3,public,M,True,1,307.0777932934561,0.02795336641616261,153.53889664672806
DESIGN,JED,IC4,private,F,True,2,305.6340149896914,0.016149306238266364,152.8170074948457
DATA,MAK,M4,semigov,M,True,1,303.05999999996857,0.004120306533620736,151.52999999998428
HEALTH,RUH,IC3,public,F,False,1,296.1269788963473,0.02866173033872613,148.06348944817364
ENG_ELEC,JED,IC3,mnc,M,False,1,295.16975669472777,0.040999785631204114,147.58487834736388
EDU,RUH,IC2,public,M,True,1,294.7675078483762,0.044184815393896223,147.3837539241881
DATA,RUH,M3,semigov,M,True,1,289.07572387577966,0.008499697262925848,144.53786193788983
HR,RUH,IC1,private,M,True,1,287.48243673226807,0.07187060918306702,143.74121836613404
ENG_ELEC,EST,IC5,private,M,False,1,286.1671983762899,0.022814274218532694,143.08359918814494
ENG_MECH,RUH,IC1,private,M,False,1,285.96253509235794,0.07846499483938853,142.98126754617897
ENG_ELEC,RUH,M1,private,M,True,1,283.40581879086494,0.018627546038202443,141.70290939543247
FIN,TAB,IC3,private,F,False,1,275.34492500984743,0.042935900596115566,137.67246250492371
SWE,MAD,IC3,private,M,True,1,269.7179485941615,0.01846462507695899,134.85897429708075
ENG_CIVIL,TAB,IC3,mnc,M,True,1,264.42065605491916,0.019317938347781873,132.21032802745958
CUSTOMER,RUH,M4,mnc,F,True,1,264.0085089329805,0.009114078309261106,132.00425446649024
FIN,JED,IC3,public,F,True,1,263.77237907818744,0.030338680816790323,131.88618953909372
HR,RUH,IC2,private,F,True,1,262.8935530139843,0.06572338825349607,131.44677650699214
HEALTH,EST,M1,pif_backed,F,True,1,262.7698127855656,0.013514462999936515,131.3849063927828
OPS,RUH,IC1,public,F,True,1,259.273720233482,0.054470184421898264,129.636860116741
CUSTOMER,RUH,IC4,public,M,False,1,253.07716162306406,0.0483885894386463,126.53858081153203
SALES,TAB,IC3,mnc,M,True,1,252.51048128137427,0.03529842796153739,126.25524064068713
SALES,EST,IC4,mnc,F,True,1,251.1426957796375,0.022568315354506516,125.57134788981875
ENG_CIVIL,EST,IC2,public,M,True,1,249.636917722034,0.03974388689346743,124.818458861017
DESIGN,RUH,IC4,public,M,False,1,248.55093638498147,0.016936062016551113,124.27546819249073
OPS,MAK,IC2,private,F,False,1,245.54122821862438,0.060805375783124546,122.77061410931219
MARKETING,EST,IC5,pif_backed,F,True,1,244.18450509339164,0.008766734596777919,122.09225254669582
PM,JED,M1,pif_backed,M,True,1,242.89553426027123,0.009864102504905593,121.44776713013562
PM,RUH,IC5,private,M,False,1,239.15737413234456,0.009768945886338339,119.57868706617228
OPS,RUH,IC1,private,M,False,1,237.91679176561843,0.13217599542534358,118.95839588280921
CUSTOMER,MAK,IC3,public,F,False,1,237.5502323910714,0.06943923448575304,118.7751161955357
CUSTOMER,RUH,IC1,private,M,False,1,237.36000658489638,0.05507691103948998,118.68000329244819
HR,EST,IC2,private,M,False,1,236.83288596857483,0.06676370283243308,118.41644298428741
FIN,BAH,M4,private,F,True,1,234.36229000000458,0.01295817275846727,117.18114500000229
HEALTH,JED,IC3,public,M,False,1,233.773151565616,0.02645593998017455,116.886575782808
HEALTH,JED,IC3,mnc,M,False,1,233.55590269725326,0.021119175210779797,116.77795134862663
SWE,RUH,IC1,private,M,True,1,231.78328170444638,0.033395280192554874,115.89164085222319
CUSTOMER,MAD,IC3,pif_backed,F,True,1,223.7968985243424,0.03861529941495499,111.8984492621712
FIN,RUH,IC3,public,F,False,1,223.4952679035032,0.017239405093214567,111.7476339517516
ENG_ELEC,RUH,M1,public,M,True,1,223.21222180523546,0.016622844570409044,111.60611090261773
HEALTH,MAK,IC2,public,M,False,1,222.39885005645738,0.04372051947017246,111.19942502822869
SUPPLY,RUH,IC2,public,M,True,1,220.80738564933154,0.05520184641233288,110.40369282466577
ENG_CIVIL,TAB,IC4,public,M,False,1,217.11537153945937,0.030107743915013616,108.55768576972969
CUSTOMER,EST,M4,public,F,True,1,214.92849929272597,0.013479721591457786,107.46424964636299
SALES,ASR,IC3,private,M,False,1,213.32216681067985,0.0220009124129471,106.66108340533992
SALES,QAS,IC4,private,M,False,1,209.86951519824743,0.02655591219943077,104.93475759912371
HEALTH,EST,IC2,mnc,F,False,1,203.63723599036803,0.024899367479787396,101.81861799518401
FIN,MAK,IC5,public,F,False,1,203.15343298770858,0.013450119734015125,101.57671649385429
CUSTOMER,RUH,IC5,pif_backed,F,False,1,201.91727465981603,0.007814816485948508,100.95863732990802
CUSTOMER,RUH,IC1,pif_backed,M,True,1,201.49424023718984,0.05037356005929746,100.74712011859492
HEALTH,MAK,IC2,public,F,False,1,197.68704531971616,0.04297348280181039,98.84352265985808
ENG_CIVIL,ASR,M1,private,M,False,1,195.86999999999898,0.019188192604899665,97.93499999999949
CUSTOMER,RUH,IC2,private,M,True,1,195.71589797084425,0.048928974492711066,97.85794898542213
HEALTH,RUH,M1,mnc,F,False,1,191.1695871091979,0.010652501959168455,95.58479355459895
EDU,RUH,IC4,startup,M,True,1,187.78132880920384,0.01601244701929989,93.89066440460192
SWE,RUH,IC4,public,F,True,1,183.85395566753323,0.011646218222536689,91.92697783376661
OPS,RUH,IC3,startup,F,False,1,182.50780175923774,0.03139227864818375,91.25390087961887
EDU,RUH,IC2,pif_backed,M,True,1,181.22859451567092,0.023583777456798644,90.61429725783546
SUPPLY,ASR,IC3,private,M,False,1,180.44794224354428,0.03594458798079433,90.22397112177214
ENG_MECH,RUH,IC1,semigov,M,False,1,178.052344892154,0.020917140186125907,89.026172446077
ENG_MECH,EST,IC1,private,F,True,1,173.34475329042834,0.043336188322607085,86.67237664521417
FIN,JED,M2,private,F,True,1,172.83720000886387,0.005544672485893125,86.41860000443194
FIN,JAZ,IC5,public,F,True,1,171.00998634841562,0.01071024079401562,85.50499317420781
HR,TAB,IC3,private,M,False,1,167.24201431741494,0.028463189138611705,83.62100715870747
ENG_CIVIL,JED,M4,private,M,False,1,163.94413865942624,0.008728743785808096,81.97206932971312
CUSTOMER,RUH,IC5,public,F,True,1,162.74148295049963,0.008201749039576562,81.37074147524982
MARKETING,RUH,IC2,public,F,True,1,160.5930837979222,0.04014827094948055,80.2965418989611
HEALTH,EST,IC2,private,M,False,1,159.45436956955382,0.02009732277086577,79.72718478477691
ENG_CIVIL,RUH,M3,private,M,False,1,148.8530508253898,0.007172711143730756,74.4265254126949
FIN,RUH,IC3,private,M,False,1,139.58055994545248,0.017529982824937295,69.79027997272624
OPS,RUH,IC1,private,M,True,1,139.14848017077702,0.034787120042694256,69.57424008538851
ENG_MECH,JED,IC2,mnc,M,False,1,138.8484311739403,0.01704916885731094,69.42421558697015
ENG_CIVIL,RUH,IC2,semigov,M,True,1,134.9551623653224,0.023041097182985307,67.4775811826612
CUSTOMER,RUH,IC1,pif_backed,F,True,1,132.4198509657681,0.022443243709252398,66.20992548288405
ENG_CIVIL,JED,IC3,public,M,False,1,129.3788257615288,0.017575062930317027,64.6894128807644
CUSTOMER,EST,IC1,pif_backed,F,True,1,124.95598395393517,0.031238995988483793,62.47799197696759
CUSTOMER,RUH,IC2,semigov,M,True,1,121.94058059387135,0.01659055518283964,60.97029029693567
ENG_MECH,JAZ,M2,mnc,M,True,1,119.17468854406616,0.007783462021378119,59.58734427203308
DATA,EST,IC1,public,M,True,1,115.70387872761694,0.028925969681904234,57.85193936380847
SWE,EST,IC2,public,M,False,1,108.27465109539116,0.012505879150301016,54.13732554769558
SUPPLY,JED,IC3,semigov,M,True,1,107.32513054693482,0.011929401874126463,53.66256527346741
OPS,JAZ,IC1,semigov,F,False,1,102.9249488530345,0.02514350772029669,51.46247442651725
HR,NJR,IC4,private,F,True,1,100.46607590945132,0.011248082803705766,50.23303795472566
EDU,QAS,D1,mnc,F,True,1,98.69335229085118,0.004431378260037105,49.34667614542559
CUSTOMER,RUH,IC3,mnc,F,True,1,92.42636219668748,0.00887241688049628,46.21318109834374
HEALTH,MAK,M1,private,M,True,1,88.41746288721697,0.0053500448605370505,44.208731443608485
CUSTOMER,EST,IC1,mnc,F,False,1,83.19045595666194,0.032235366857567636,41.59522797833097
DATA,RUH,IC1,semigov,F,True,1,82.98023411195663,0.02074505852798916,41.49011705597832
SUPPLY,EST,IC3,startup,F,True,1,77.77650628072843,0.005541555430207923,38.88825314036421
CUSTOMER,JED,IC2,mnc,M,True,1,74.83364368773573,0.018708410921933934,37.416821843867865
DATA,RUH,M3,private,M,True,1,74.35649463745358,0.001670778902286365,37.17824731872679
CUSTOMER,JED,IC4,public,F,False,1,72.16239828070866,0.015898093059071406,36.08119914035433
PM,RUH,IC5,semigov,F,True,1,71.72679585455626,0.00318553003292511,35.86339792727813
HR,RUH,IC3,private,M,False,1,66.5479866932983,0.006274998132370003,33.27399334664915
FIN,RUH,IC1,public,F,True,1,65.54685725332365,0.016386714313330913,32.773428626661826
EDU,TAB,M1,public,M,True,1,65.25209779549004,0.005363537321662161,32.62604889774502
HR,RUH,IC4,public,M,True,1,64.39557014638558,0.004904105959308776,32.19778507319279
MARKETING,JAZ,IC3,private,F,False,1,63.73866915125109,0.006501882479259244,31.869334575625544
ENG_CIVIL,RUH,M3,private,M,True,1,61.769517703982274,0.003260209025734174,30.884758851991137
EDU,RUH,IC4,startup,M,False,1,61.563957634640246,0.006129206602973235,30.781978817320123
EDU,NJR,IC4,private,M,False,1,58.793329710769285,0.007980872200713104,29.396664855384643
SWE,MAD,IC4,mnc,M,False,1,57.94715339274444,0.004312564534818836,28.97357669637222
SWE,MAK,IC3,pif_backed,M,False,1,57.23778093537112,0.00353173787709712,28.61889046768556
