family,region,level,ownership,gender,is_saudi,n,mae,mape,pinball_p50
ENG_MECH,HAI,IC4,public,M,False,1,215.84188598464152,0.12047785924410034,107.92094299232076
ENG_MECH,JED,IC2,mnc,M,False,1,213.68545373033749,0.1839805838036183,106.84272686516874
HEALTH,RUH,IC3,public,F,False,2,213.27546704921087,0.09314163380825996,106.63773352460544
DESIGN,NJR,IC4,private,F,False,1,212.65515878643578,0.12479958814080193,106.32757939321789
ENG_CIVIL,QAS,IC2,private,M,False,1,212.03109796686863,0.1632339105285307,106.01554898343431
CUSTOMER,RUH,IC3,private,F,False,1,210.56791758243048,0.1952252046389054,105.28395879121524
EDU,JED,VP,public,F,True,1,210.48669387142945,0.011765254185026568,105.24334693571473
CUSTOMER,EST,IC3,pif_backed,M,False,1,209.7383384336672,0.13723962137874243,104.8691692168336
EDU,RUH,IC4,public,M,False,1,209.64125394453458,0.1073853160528203,104.82062697226729
DATA,BAH,IC2,semigov,M,True,1,209.56199330518393,0.04080506554327909,104.78099665259197
DESIGN,EST,IC3,semigov,F,False,1,209.4835159914726,0.13709316580072245,104.7417579957363
HEALTH,RUH,IC3,public,M,False,1,208.394976859385,0.18845247655044908,104.1974884296925
SALES,MAK,M3,public,M,True,1,208.26728056112552,0.0264396496252526,104.13364028056276
ENG_CIVIL,JED,IC4,mnc,M,False,1,208.14015154297704,0.09572882435562344,104.07007577148852
HEALTH,RUH,M1,mnc,F,False,1,207.61628447843987,0.07110213851043226,103.80814223921993
ENG_CIVIL,RUH,IC3,private,M,False,3,205.79448477039773,0.14711353744168587,102.89724238519887
PM,RUH,IC5,mnc,F,False,1,205.6954582792223,0.05744231855635568,102.84772913961115
HEALTH,NJR,IC3,private,F,False,1,205.4599708072567,0.18965744789556044,102.72998540362835
OPS,RUH,IC4,semigov,F,False,1,203.84024859898273,0.10001127688144117,101.92012429949136
CUSTOMER,QAS,D1,private,M,False,1,202.69735185745185,0.08709864925974405,101.34867592872592
HEALTH,MAK,IC2,semigov,F,False,1,202.4630526346716,0.12156560612518179,101.2315263173358
DATA,RUH,IC4,pif_backed,F,True,1,202.15795813851582,0.014617895951198109,101.07897906925791
SUPPLY,EST,IC4,semigov,F,False,1,201.41744576091514,0.1662029955260654,100.70872288045757
PM,JED,M1,pif_backed,M,True,1,200.86209852156207,0.01600653406816791,100.43104926078104
SUPPLY,EST,IC4,private,F,False,1,200.8078232690632,0.12716856820358277,100.4039116345316
OPS,JED,IC2,mnc,M,False,1,200.6210788894016,0.15468146016065878,100.3105394447008
CUSTOMER,EST,IC4,pif_backed,F,False,1,200.08027379057603,0.07481194369912245,100.04013689528801
ENG_CIVIL,RUH,M3,private,M,True,1,200.0306718886368,0.02071710608229419,100.0153359443184
DESIGN,MAD,IC2,private,M,True,1,199.50891779164976,0.034467080888584904,99.75445889582488
CUSTOMER,EST,IC4,mnc,M,False,1,198.95512664158377,0.16928047019607861,99.47756332079189
DATA,TAB,IC4,semigov,M,True,1,198.57112182674155,0.025382321626265247,99.28556091337077
CUSTOMER,RUH,IC4,public,F,True,1,197.37900566739063,0.028505634088402888,98.68950283369531
HEALTH,NJR,IC3,private,M,False,1,196.14256465242033,0.13709530676831144,98.07128232621017
HR,MAD,IC4,startup,F,False,1,195.90988568955072,0.10566835160674357,97.95494284477536
CUSTOMER,NJR,IC5,pif_backed,M,True,1,195.27568141445772,0.022032632411413882,97.63784070722886
ENG_CIVIL,JED,M4,private,M,False,1,195.03589442221755,0.07281237482740749,97.51794721110878
SALES,QAS,IC4,private,M,False,1,193.73005970049303,0.17188725473492983,96.86502985024651
CUSTOMER,JED,IC4,startup,F,False,1,191.86963846271556,0.11541017193367265,95.93481923135778
SALES,TAB,IC5,private,M,False,1,188.42031261535476,0.1031639577780995,94.21015630767738
PM,NJR,IC1,public,F,False,1,187.41261632271562,0.18285551315325163,93.70630816135781
SALES,TAB,IC4,semigov,M,False,1,187.04974807253848,0.13108870806448042,93.52487403626924
HEALTH,EST,IC3,private,M,False,1,186.82488171982732,0.12274164993995067,93.41244085991366
ENG_ELEC,JED,IC2,semigov,M,False,1,186.69337195021376,0.13675074563538756,93.34668597510688
SALES,EST,IC4,pif_backed,M,True,1,185.67984063045787,0.024234149505086625,92.83992031522894
HR,RUH,IC4,private,F,False,1,185.35351312042053,0.08591149837277373,92.67675656021026
MARKETING,RUH,IC6,public,M,False,1,185.29581816942186,0.11108448414607103,92.64790908471093
SUPPLY,EST,M4,public,M,False,1,183.72943764917318,0.049742414177773926,91.86471882458659
HR,MAK,IC5,public,F,True,1,183.6880905251055,0.022727911626832645,91.84404526255275
SALES,EST,IC3,public,F,False,1,181.98084277625094,0.13901480685613982,90.99042138812547
PM,JED,IC4,public,F,False,1,181.69378380882813,0.09235387901865015,90.84689190441406
SALES,QAS,IC3,public,M,False,1,181.29859024768257,0.13176253162909154,90.64929512384128
SALES,RUH,IC4,pif_backed,F,False,1,180.6059168139759,0.07520616869851582,90.30295840698795
SWE,RUH,IC2,semigov,M,False,1,179.06173352867427,0.09263905871969885,89.53086676433713
ENG_CIVIL,EST,IC3,public,M,False,1,178.94682249360494,0.15137733017141825,89.47341124680247
SALES,MAK,M4,private,M,False,1,178.7030662144516,0.027763802819744627,89.3515331072258
DESIGN,RUH,IC2,public,M,False,1,177.17566171318686,0.15129895684370337,88.58783085659343
FIN,NJR,IC4,public,F,False,1,176.0632932391652,0.095045311594777,88.0316466195826
ENG_ELEC,EST,IC2,private,M,False,1,175.38915912408356,0.1503356370956569,87.69457956204178
PM,RUH,M2,mnc,M,False,1,175.12083657264066,0.04066870217013193,87.56041828632033
HEALTH,TAB,IC3,private,F,False,1,174.83930915417773,0.1447923997613875,87.41965457708886
OPS,NOR,M3,private,M,False,1,174.56045051298497,0.058242290389203415,87.28022525649249
SUPPLY,NOR,IC4,mnc,M,False,1,173.1862965564303,0.14435592169218694,86.59314827821515
HR,EST,IC4,private,F,False,1,172.65744290992302,0.13847540371007686,86.32872145496151
CUSTOMER,QAS,IC5,semigov,M,False,1,172.56453051551603,0.1275261644979407,86.28226525775801
EDU,MAK,IC4,pif_backed,F,True,1,172.54467114894214,0.027808186021484698,86.27233557447107
CUSTOMER,BAH,IC3,startup,M,False,1,172.44241574544117,0.12975762473247668,86.22120787272058
HEALTH,TAB,M2,public,F,False,1,171.54137667683517,0.04747533228429635,85.77068833841759
HEALTH,RUH,IC2,private,M,False,2,169.53495462689853,0.12695740552055748,84.76747731344926
CUSTOMER,EST,M2,startup,M,False,1,169.14977319024047,0.16113878366706927,84.57488659512023
SUPPLY,JED,M1,private,M,False,1,168.8811934610094,0.0948292521028961,84.4405967305047
SALES,RUH,IC4,public,F,True,1,168.10508270028186,0.013955142687025919,84.05254135014093
ENG_ELEC,EST,IC4,pif_backed,M,True,1,167.66178579321968,0.016239595239765505,83.83089289660984
OPS,JED,IC2,private,M,False,1,167.3958728412622,0.13444692518500986,83.6979364206311
DATA,JED,IC2,private,M,True,1,166.47329462553625,0.029517999005134094,83.23664731276813
SALES,EST,M3,mnc,F,False,1,164.94902441379327,0.02560339183699261,82.47451220689663
DATA,RUH,IC1,public,M,True,1,164.155338120544,0.03149328104203368,82.077669060272
SALES,EST,IC6,private,F,True,1,163.54906881719035,0.010673682559679754,81.77453440859517
DESIGN,JED,IC3,public,M,False,1,162.16782005762093,0.1205180369127703,81.08391002881046
ENG_MECH,JED,IC4,semigov,M,False,2,161.4187137420314,0.07497107842379655,80.7093568710157
EDU,EST,M1,public,M,True,1,160.8983565431572,0.02400506618901218,80.4491782715786
SUPPLY,JED,M1,pif_backed,F,False,1,160.4546486610493,0.05534552460623302,80.22732433052465
FIN,RUH,IC3,private,F,False,2,160.25594334916138,0.08947139624748805,80.12797167458069
HR,TAB,IC4,private,F,False,1,160.1260231185156,0.05345850939705443,80.0630115592578
FIN,JED,IC4,private,F,True,1,158.0179165292284,0.016180515129722836,79.0089582646142
CUSTOMER,EST,IC4,private,F,False,2,156.8475003091005,0.1419712871271154,78.42375015455025
EDU,RUH,M2,private,M,False,1,156.7323625532781,0.058396464099853426,78.36618127663905
SUPPLY,RUH,IC5,private,M,True,1,155.36413364196687,0.01944465833372124,77.68206682098344
SUPPLY,QAS,IC3,mnc,M,False,1,155.12920469501682,0.11498589589402661,77.56460234750841
OPS,MAD,IC4,startup,M,False,1,154.50627932261523,0.08596482441741818,77.25313966130761
FIN,QAS,IC4,private,F,False,1,153.6976730695419,0.10872374693333198,76.84883653477095
FIN,RUH,D1,pif_backed,F,True,1,153.60873850474673,0.005373923319634804,76.80436925237336
MARKETING,EST,M1,semigov,M,False,1,153.44930544332624,0.09175666356669555,76.72465272166312
OPS,RUH,IC3,private,M,False,2,153.3357809291091,0.0971138719623713,76.66789046455455
ENG_ELEC,TAB,IC4,public,M,False,1,152.6259864465203,0.1305863839657,76.31299322326015
LEGAL,RUH,IC1,public,M,False,1,152.24998480570184,0.09119209564689137,76.12499240285092
SUPPLY,RUH,IC5,public,F,False,1,151.20679007604622,0.08651164573221855,75.60339503802311
HR,ASR,IC2,private,M,False,1,150.53969549724775,0.11091897342196129,75.26984774862387
SALES,TAB,M1,private,M,False,1,148.80232079748976,0.06272376815382692,74.40116039874488
SWE,JAZ,IC3,private,M,False,1,147.96266236052838,0.07461909672521115,73.98133118026419
DESIGN,RUH,IC4,public,M,False,1,147.77067237595156,0.07060249998729938,73.88533618797578
OPS,ASR,IC5,semigov,M,True,1,146.30177021720556,0.015546978834217354,73.15088510860278
SUPPLY,TAB,IC4,pif_backed,M,False,1,145.10637384266602,0.07820550321358921,72.55318692133301
SWE,MAK,IC3,semigov,M,False,1,145.04243144708016,0.07299006086477965,72.52121572354008
FIN,BAH,IC3,semigov,M,True,1,143.13109985549272,0.017485555145403463,71.56554992774636
SUPPLY,MAK,IC6,private,M,False,1,142.58044226512834,0.07008279454294634,71.29022113256417
SALES,MAD,IC5,private,F,False,2,142.58020161006766,0.08337112055867635,71.29010080503383
FIN,RUH,M1,semigov,F,False,1,141.26759692420183,0.03388799910938531,70.63379846210091
ENG_MECH,TAB,IC3,public,M,False,1,140.51653621343894,0.08769976601904303,70.25826810671947
SALES,ASR,M1,public,M,False,1,140.01563527002986,0.08394721250288813,70.00781763501493
HEALTH,MAK,M1,public,F,False,1,139.46676054826048,0.06395916923429931,69.73338027413024
HEALTH,MAK,IC3,private,F,False,1,138.59476164163448,0.09609517383415853,69.29738082081724
ENG_CIVIL,JED,IC3,mnc,M,False,2,137.87486325039208,0.08436944312365198,68.93743162519604
HEALTH,EST,IC2,private,M,False,1,135.61044798342937,0.11984770764933783,67.80522399171468
SALES,EST,IC6,private,M,False,1,135.24516051569117,0.04482366590829694,67.62258025784558
ENG_CIVIL,TAB,IC3,mnc,M,True,1,135.20860932384585,0.019383446697080257,67.60430466192292
ENG_ELEC,QAS,IC3,startup,M,False,1,134.71584595453555,0.08252827636350132,67.35792297726778
HEALTH,JED,IC3,pif_backed,M,False,1,134.2904770089374,0.07933158410286549,67.1452385044687
PM,EST,IC3,public,M,False,1,133.71600123764392,0.06800751538638979,66.85800061882196
SWE,MAD,IC2,startup,M,False,1,132.51708834707324,0.057836917435448845,66.25854417353662
PM,RUH,IC5,private,M,False,1,131.81209954047063,0.03775322040269911,65.90604977023531
SUPPLY,EST,M2,semigov,M,False,1,131.65522197420796,0.05534685971219472,65.82761098710398
SWE,BAH,IC3,mnc,M,False,1,129.8170094101838,0.07156879000523533,64.9085047050919
CUSTOMER,RUH,IC3,pif_backed,M,True,1,129.6919958040753,0.022021409080832034,64.84599790203765
DESIGN,EST,IC2,private,F,False,1,129.38000751645905,0.08963389116079055,64.69000375822952
DESIGN,EST,IC3,private,M,True,1,129.09840507721856,0.015059970833484792,64.54920253860928
SUPPLY,HAI,IC4,private,F,True,1,127.74376622878663,0.022704131320695698,63.87188311439331
HEALTH,NJR,IC3,public,F,False,1,126.5049832591883,0.09318929143241227,63.25249162959415
ENG_ELEC,EST,IC4,private,M,False,3,125.96735706942552,0.07361605328572905,62.98367853471276
FIN,RUH,IC5,startup,F,False,1,125.84204484649399,0.039601265125123124,62.921022423246995
SUPPLY,RUH,IC3,private,M,False,1,123.89027217299781,0.0982657231391152,61.945136086498906
MARKETING,EST,IC4,public,F,False,1,122.54208211623654,0.07329353147533037,61.27104105811827
SALES,RUH,M2,private,F,False,1,122.37303774545126,0.049009385583536395,61.18651887272563
ENG_CIVIL,EST,M1,private,M,False,2,121.66123946406594,0.0756344157369671,60.83061973203297
SUPPLY,ASR,IC2,private,M,True,1,120.10650523797813,0.025680187656851525,60.05325261898906
SUPPLY,RUH,M1,semigov,M,False,1,119.15110519154291,0.0731782489840252,59.575552595771455
PM,RUH,VP,public,F,False,1,117.9170592149676,0.010816585808518867,58.9585296074838
EDU,RUH,IC3,private,F,False,1,116.97861502504884,0.09485146261693997,58.48930751252442
HEALTH,EST,IC2,mnc,M,False,1,116.47552727909124,0.08351463789634041,58.23776363954562
ENG_MECH,RUH,IC3,semigov,M,False,2,115.53386136127733,0.07773170844825325,57.766930680638666
SALES,MAD,IC4,private,M,False,1,113.2711400939886,0.09320977638271917,56.6355700469943
ENG_CIVIL,MAD,IC3,private,M,True,1,113.02095845131407,0.023511062403653644,56.510479225657036
LEGAL,RUH,IC4,private,F,False,2,112.61060218029888,0.03459862910869444,56.30530109014944
SWE,EST,IC5,private,M,False,1,112.10645951339302,0.054149324846673806,56.05322975669651
SUPPLY,EST,M2,pif_backed,F,False,1,111.73914701662306,0.03421575022760011,55.86957350831153
ENG_ELEC,RUH,IC6,pif_backed,M,False,1,109.54140398884556,0.023548679438121826,54.77070199442278
DATA,JED,M4,private,M,False,1,108.54431363273034,0.013802718729352428,54.27215681636517
MARKETING,JAZ,IC3,private,F,False,1,107.87470445600002,0.06763074490161701,53.93735222800001
ENG_MECH,RUH,IC3,private,M,False,3,106.83049139371876,0.06231125069173391,53.41524569685938
SUPPLY,JAZ,IC5,public,M,False,1,106.48750750845943,0.06719638620031639,53.243753754229715
ENG_MECH,RUH,IC2,private,M,False,3,106.3991353997488,0.08752893158243301,53.1995676998744
CUSTOMER,ASR,IC3,pif_backed,M,False,1,104.63546450435797,0.043731954001749035,52.317732252178985
HEALTH,JED,IC3,mnc,M,False,1,104.1676691777493,0.06604711476137658,52.08383458887465
HEALTH,JED,IC6,private,M,False,1,103.78754958418813,0.039271856756214085,51.893774792094064
FIN,RUH,M1,public,F,False,1,103.67590020182479,0.029000504106280287,51.837950100912394
OPS,EST,IC4,semigov,F,False,1,102.79952233659606,0.05420443594804844,51.39976116829803
PM,JED,IC5,mnc,M,False,1,100.15706677576372,0.030259571503505237,50.07853338788186
SALES,RUH,IC4,pif_backed,M,False,1,99.49987033112939,0.05208550325034248,49.74993516556469
OPS,TAB,M1,private,F,True,1,98.90051354966181,0.015173458471690477,49.450256774830905
PM,JED,IC4,pif_backed,M,False,1,98.59110412921154,0.04234374623713549,49.29555206460577
ENG_ELEC,QAS,IC4,private,M,False,1,97.90757788123756,0.04284642493255611,48.95378894061878
FIN,RUH,IC4,mnc,F,False,1,97.17348768558713,0.024727133174347306,48.58674384279357
FIN,EST,IC5,private,F,False,1,96.77308737512885,0.018986001284510584,48.386543687564426
EDU,TAB,M1,private,F,True,1,96.6675243498994,0.01537572590926425,48.3337621749497
OPS,EST,IC5,semigov,M,False,1,93.36995988460012,0.028891302135238495,46.68497994230006
HEALTH,RUH,M5,semigov,M,False,1,91.93532334111478,0.01680850017356248,45.96766167055739
FIN,JED,M2,private,F,False,1,91.67376805050071,0.05085381514860722,45.836884025250356
CUSTOMER,RUH,D2,public,M,False,1,91.47885308448258,0.041236877540978434,45.73942654224129
SALES,TAB,IC3,pif_backed,F,False,1,91.20176389348876,0.047377609938371486,45.60088194674438
ENG_CIVIL,QAS,IC3,mnc,M,False,1,89.61972365437055,0.0751142983722368,44.80986182718527
SWE,HAI,IC4,private,M,False,1,88.48442925954623,0.05412086350373407,44.242214629773116
ENG_ELEC,EST,IC5,private,M,False,1,87.66251067640542,0.049004448803894964,43.83125533820271
HR,ASR,IC4,semigov,F,False,1,87.63416051911622,0.04440411884606328,43.81708025955811
FIN,RUH,IC4,public,F,False,1,86.60851032779374,0.06341174202314334,43.30425516389687
SALES,RUH,IC3,private,M,False,1,85.23456888423107,0.06130084226487132,42.61728444211553
MARKETING,JED,IC3,pif_backed,F,False,1,84.56977082909725,0.05674994961483303,42.284885414548626
ENG_MECH,ASR,IC3,private,M,False,1,84.28461785123432,0.06322009221969416,42.14230892561716
SALES,EST,IC3,semigov,M,False,1,84.05972869822199,0.036812988045824176,42.029864349110994
ENG_MECH,MAD,IC2,private,M,False,1,83.3827364918427,0.0703305086038151,41.69136824592135
ENG_ELEC,HAI,IC2,startup,M,True,1,83.29265587107238,0.014532067779305364,41.64632793553619
HEALTH,BAH,IC3,private,M,False,1,81.90374040732354,0.06757682579702878,40.95187020366177
ENG_ELEC,RUH,IC3,public,M,False,2,81.7583647180428,0.0658196338823128,40.8791823590214
ENG_ELEC,EST,M3,public,M,False,1,80.9898130955562,0.018325682401678516,40.4949065477781
SWE,MAD,IC3,semigov,M,False,1,80.79676669762353,0.041113096981168724,40.39838334881176
HR,RUH,IC3,pif_backed,F,False,1,80.28906221363377,0.030247420808514433,40.144531106816885
ENG_CIVIL,RUH,IC4,semigov,M,False,1,77.95657668023227,0.04540201615640975,38.97828834011614
LEGAL,RUH,IC4,mnc,M,False,1,77.208987506634,0.02650414506917765,38.604493753317
HEALTH,EST,IC4,startup,F,True,1,73.94030221279809,0.009457285688850564,36.970151106399044
ENG_ELEC,NJR,IC5,private,M,False,1,72.6164101294687,0.041231219251031,36.30820506473435
SUPPLY,MAK,IC4,private,M,False,1,71.7141161755178,0.04719984974126841,35.8570580877589
ENG_MECH,RUH,IC3,public,M,False,1,71.62796952652661,0.050142776780724915,35.813984763263306
HEALTH,EST,IC6,mnc,F,False,1,70.75148318918127,0.015537616145857625,35.375741594590636
FIN,RUH,IC3,private,M,False,1,70.06077573219886,0.061697319244386886,35.03038786609943
SUPPLY,EST,IC5,private,M,False,1,69.90282284865543,0.04764849810328962,34.951411424327716
SALES,EST,IC2,private,F,True,1,69.61572615576642,0.009311611465263964,34.80786307788321
FIN,EST,IC2,semigov,F,True,1,69.44943791271817,0.011643821244042169,34.724718956359084
FIN,RUH,IC3,public,F,False,1,69.22697262165366,0.032818423148117955,34.61348631082683
ENG_ELEC,EST,IC6,public,F,True,1,69.14385057764048,0.00434315360392147,34.57192528882024
MARKETING,RUH,IC3,private,M,True,1,67.43035134294223,0.012940644762719288,33.715175671471115
CUSTOMER,RUH,IC3,private,M,False,1,65.6758257005572,0.05680612522278007,32.8379128502786
SWE,MAD,IC4,mnc,M,False,1,65.6186673985626,0.03424251898984468,32.8093336992813
DATA,JED,IC3,public,M,False,1,65.57341021870639,0.038208513349713084,32.78670510935319
PM,JED,IC4,mnc,M,True,1,63.31698281977697,0.005624503406157507,31.658491409888484
HR,JED,M1,private,M,False,1,63.098220779781514,0.05126761672382881,31.549110389890757
CUSTOMER,RUH,M1,public,F,False,1,62.017300548821595,0.048223075457254454,31.008650274410797
FIN,BAH,IC2,public,M,True,1,62.008804651605715,0.012368991468247046,31.004402325802857
SALES,JAZ,VP,public,M,True,1,61.87656706915732,0.0017558277573945292,30.93828353457866
DATA,RUH,M3,semigov,M,True,1,61.53710027452689,0.003550504967347539,30.768550137263446
ENG_CIVIL,NOR,IC6,private,M,False,1,61.20774391047098,0.028462172926719553,30.60387195523549
PM,HAI,IC2,pif_backed,M,False,1,60.94942416991171,0.03718103709008161,30.474712084955854
DATA,JED,IC3,private,F,False,1,58.02986180411426,0.030491112570257408,29.01493090205713
SALES,NJR,M1,public,M,False,1,57.434968239760565,0.04905787812571242,28.717484119880282
