family,region,level,ownership,gender,is_saudi,n,mae,mape,pinball_p50
CUSTOMER,EST,IC1,private,F,True,2,1039.9379828098586,0.2599844957024646,519.9689914049293
HEALTH,RUH,M1,mnc,F,False,1,1034.6243415412864,0.057652150595358206,517.3121707706432
CUSTOMER,EST,IC1,private,M,True,1,1033.4888806851113,0.2583722201712778,516.7444403425557
HEALTH,ASR,IC1,public,F,True,1,1032.67226195602,0.2021719852925611,516.33613097801
ENG_MECH,NJR,IC3,private,F,False,1,1023.8625407052841,0.15198979582614489,511.93127035264206
OPS,EST,M1,pif_backed,M,True,1,1022.2685055334769,0.05368498998179164,511.1342527667384
CUSTOMER,RUH,IC2,public,M,True,1,1021.4510086445844,0.25536275216114607,510.7255043222922
ENG_MECH,JED,IC3,private,M,True,1,1020.238080490728,0.09936025762297374,510.119040245364
CUSTOMER,EST,IC3,mnc,M,False,1,1019.9648716574484,0.10911422638103234,509.9824358287242
FIN,RUH,IC1,private,F,False,1,1017.8535477694222,0.16030401475535508,508.9267738847111
HR,TAB,IC3,mnc,M,False,1,1015.3139891088913,0.14886363310068298,507.65699455444565
SALES,QAS,IC2,mnc,M,True,1,1012.8948562757114,0.1283466220649493,506.4474281378557
HR,RUH,IC3,private,M,False,1,1011.7306317738294,0.0953989465391541,505.8653158869147
HR,RUH,M2,public,M,True,1,1008.8655814181147,0.05758549253960828,504.4327907090574
HR,EST,IC3,semigov,F,True,2,1006.1390715385342,0.07824640529203852,503.0695357692671
MARKETING,RUH,IC5,pif_backed,M,False,1,1003.9031691202072,0.04384582291655288,501.9515845601036
HEALTH,MAD,IC6,mnc,F,True,1,1001.9057755453578,0.03851273713489635,500.9528877726789
EDU,TAB,IC3,private,F,False,2,999.124548086098,0.22675177966349552,499.562274043049
SWE,MAK,IC4,mnc,M,True,1,992.9853204311366,0.04839722968948973,496.4926602155683
ENG_CIVIL,RUH,M3,private,M,False,1,992.4295032715236,0.047821728328786464,496.2147516357618
SALES,TAB,IC5,private,M,False,1,991.82279424638,0.077446101644804,495.91139712319
ENG_CIVIL,EST,IC5,private,M,False,1,990.5265275656366,0.06863803932363279,495.2632637828183
ENG_ELEC,EST,M3,public,M,False,1,989.7268853665337,0.03193819207593363,494.86344268326684
OPS,RUH,IC5,public,M,False,1,987.3665386048124,0.06133827700350514,493.6832693024062
EDU,RUH,IC2,semigov,F,False,1,982.4914819772603,0.1633261101246875,491.24574098863013
ENG_ELEC,ASR,IC4,mnc,M,False,1,970.8880896473602,0.07689276931786115,485.4440448236801
ENG_CIVIL,RUH,IC4,public,M,True,1,969.4589305609825,0.06221691104568516,484.72946528049124
PM,HAI,IC3,private,M,True,1,967.2809308900796,0.053150487083571465,483.6404654450398
OPS,RUH,IC1,private,M,True,1,965.537528298617,0.24138438207465424,482.7687641493085
CUSTOMER,ASR,IC3,private,M,False,1,962.2123006279508,0.15190051616277725,481.1061503139754
MARKETING,NJR,IC3,pif_backed,F,False,1,958.3389859362533,0.14662626220541733,479.16949296812663
EDU,EST,IC2,pif_backed,F,True,1,954.1573592753211,0.11549053100848983,477.07867963766057
MARKETING,QAS,IC2,private,M,True,1,946.4025410134154,0.23660063525335387,473.2012705067077
HR,RUH,IC3,semigov,M,False,1,943.8846876497228,0.08149843222842751,471.9423438248614
CUSTOMER,JED,IC3,public,M,True,1,941.8824556732752,0.13259861749017707,470.9412278366376
CUSTOMER,EST,IC1,pif_backed,F,True,1,930.9999225622482,0.23274998064056207,465.4999612811241
EDU,JAZ,IC2,private,F,True,1,926.7155370625242,0.23167888426563105,463.3577685312621
ENG_MECH,RUH,IC2,private,M,False,2,919.6373817438425,0.09694025911546801,459.81869087192126
SUPPLY,EST,IC2,public,M,False,1,919.5272159354499,0.16451592526697487,459.76360796772497
EDU,RUH,IC3,mnc,F,True,2,919.2732706194893,0.11529414633558065,459.63663530974463
SWE,BAH,IC3,mnc,M,False,1,918.7504911231044,0.07223619482518688,459.3752455615522
FIN,RUH,M2,private,M,True,1,910.7992593789677,0.03534466937995697,455.39962968948385
HEALTH,MAD,IC2,mnc,F,False,1,908.3228030251203,0.12839519269045283,454.16140151256013
SWE,RUH,M1,private,F,False,1,906.918763482503,0.0441118861044112,453.4593817412515
FIN,JAZ,IC3,semigov,F,True,1,897.5710998252234,0.09623631620750911,448.7855499126117
EDU,RUH,IC3,private,M,True,3,889.2150033018637,0.09774159876929313,444.60750165093185
SUPPLY,TAB,IC3,public,M,True,1,888.2717558112136,0.1230172317973182,444.1358779056068
PM,RUH,IC1,private,M,False,1,886.4824484945002,0.13438515844490634,443.2412242472501
DESIGN,JAZ,IC3,pif_backed,M,False,1,882.2883113176631,0.09018226926634461,441.14415565883155
OPS,JED,IC4,pif_backed,M,True,1,882.159849740503,0.059378513163587984,441.0799248702515
DESIGN,RUH,IC5,private,M,True,1,882.1428859160369,0.03677161215801216,441.07144295801845
LEGAL,QAS,M1,semigov,F,False,1,877.2677099999928,0.04569652442559458,438.6338549999964
PM,JED,IC5,pif_backed,M,True,1,877.2598851197545,0.036831323679965305,438.62994255987724
DESIGN,NJR,M2,private,M,False,1,869.3122900000053,0.049814154515099913,434.65614500000265
PM,HAI,M3,pif_backed,M,True,1,858.4839321835316,0.028303313418445917,429.2419660917658
ENG_CIVIL,JAZ,D1,private,M,False,1,853.6622900000075,0.048873534072719126,426.83114500000374
OPS,RUH,IC1,public,F,True,1,845.0055152993791,0.17752515069567956,422.50275764968956
HEALTH,JED,IC3,public,M,False,1,842.9351178669349,0.09539436302294789,421.46755893346744
CUSTOMER,RUH,IC3,mnc,F,True,1,842.1373648285171,0.080840504741503,421.06868241425855
ENG_ELEC,JED,IC4,private,F,False,1,839.2015264216006,0.06493633870379818,419.6007632108003
HEALTH,RUH,IC1,semigov,F,False,1,838.4189153267771,0.13741351049291348,419.20945766338855
HR,EST,IC3,public,F,False,1,836.6149945296584,0.08647344286815242,418.3074972648292
ENG_MECH,EST,IC4,startup,M,True,1,833.0136008438931,0.04926188805633936,416.50680042194654
EDU,MAK,IC3,public,M,True,1,832.347849389831,0.13167102476814244,416.1739246949155
ENG_MECH,ASR,IC3,public,F,True,1,831.6839363546096,0.10076156428227469,415.8419681773048
SUPPLY,MAK,IC4,private,M,False,1,830.3993544036439,0.07794498363976736,415.19967720182194
EDU,RUH,IC2,public,F,False,1,827.1955050118486,0.16441414323345238,413.5977525059243
SALES,ASR,IC4,private,M,True,1,823.2703584306109,0.04856533658828237,411.63517921530547
SWE,RUH,M3,startup,M,False,1,819.5719470319455,0.020416910519551565,409.7859735159727
DATA,QAS,IC4,private,M,False,1,817.752264879091,0.045655254506282064,408.8761324395455
CUSTOMER,RUH,IC2,private,M,True,1,806.6037218040119,0.201650930451003,403.30186090200596
HEALTH,TAB,IC4,mnc,M,False,1,804.6337797244596,0.06755644829910815,402.3168898622298
OPS,JED,IC2,private,M,False,2,803.5050768610122,0.10537099870384112,401.7525384305061
ENG_MECH,RUH,IC1,private,M,False,1,803.4043002409753,0.22044536097006837,401.70215012048766
FIN,JED,IC3,private,M,True,1,797.473001344164,0.05472736964454238,398.736500672082
CUSTOMER,MAD,IC3,pif_backed,F,True,1,787.4224705358165,0.1358667375030526,393.71123526790825
CUSTOMER,MAD,IC3,private,F,True,1,784.8574738311854,0.10999210629425855,392.4287369155927
MARKETING,TAB,M2,public,F,False,1,780.216568180369,0.1277636060242436,390.1082840901845
ENG_CIVIL,ASR,IC3,public,F,True,1,779.2440331865064,0.09943065807669028,389.6220165932532
CUSTOMER,JED,IC3,semigov,F,True,1,769.051236489955,0.10935735667034793,384.5256182449775
SALES,ASR,M1,private,M,False,1,767.7345706313099,0.042724124360798074,383.86728531565495
HEALTH,EST,IC4,semigov,F,True,1,765.797518222962,0.05160611014974864,382.898759111481
HEALTH,MAK,IC1,public,F,True,1,754.0766992788904,0.15392430292628315,377.0383496394452
FIN,EST,IC3,pif_backed,M,False,2,753.4202690663687,0.05557114563228978,376.7101345331844
ENG_ELEC,EST,IC2,private,M,False,1,753.1864738823842,0.09207185864324621,376.5932369411921
CUSTOMER,JED,IC4,startup,F,False,1,752.8859630416555,0.07368491775416393,376.44298152082774
SALES,JED,IC3,semigov,M,True,1,747.1229099325101,0.04514324185923971,373.56145496625504
OPS,QAS,IC3,mnc,M,True,1,739.9500516605767,0.05499843553529552,369.97502583028836
SALES,MAD,IC3,public,M,True,2,731.1996776909436,0.061715357743302314,365.5998388454718
CUSTOMER,JED,IC4,public,M,False,1,730.002817962928,0.083395154184813,365.001408981464
ENG_ELEC,EST,IC4,pif_backed,M,True,1,723.8298804997976,0.03572862962815711,361.9149402498988
EDU,EST,IC2,public,M,True,1,722.9150574297319,0.10368625091144638,361.45752871486593
HR,RUH,IC2,mnc,F,True,1,722.4880015743902,0.10374761291437129,361.2440007871951
ENG_CIVIL,RUH,M3,pif_backed,M,False,1,718.8531204210776,0.034251423483699264,359.4265602105388
SALES,EST,IC4,pif_backed,M,True,1,716.9714159749346,0.04768739605628366,358.4857079874673
ENG_CIVIL,MAK,M3,mnc,F,False,1,716.3542727440363,0.03843543586785372,358.17713637201814
CUSTOMER,RUH,M1,private,F,True,3,712.7165719441728,0.055612928912471514,356.3582859720864
ENG_CIVIL,QAS,IC2,private,M,False,1,711.0985350799192,0.1056858125800588,355.5492675399596
EDU,QAS,IC3,semigov,M,True,1,707.3577136565227,0.11354366229199235,353.67885682826136
OPS,QAS,D2,public,F,True,1,707.012290000006,0.04014056846459635,353.506145000003
HEALTH,RUH,M1,pif_backed,M,True,1,705.8554476717945,0.03955387139511396,352.92772383589727
EDU,MAK,IC1,private,M,False,1,704.9532484292813,0.14591076053096025,352.47662421464065
EDU,ASR,IC4,private,F,True,1,700.8609238597683,0.11040239875300371,350.43046192988413
ENG_MECH,RUH,IC3,semigov,M,False,2,689.3855500126792,0.0635249465774414,344.6927750063396
SUPPLY,ASR,IC3,private,M,False,1,688.4837658260494,0.13714351622077528,344.2418829130247
DESIGN,RUH,M2,private,F,False,1,685.4636065103841,0.025710753723676833,342.73180325519206
FIN,RUH,IC1,public,F,True,1,682.6205394409371,0.1706551348602343,341.31026972046857
HEALTH,ASR,IC4,private,F,True,1,676.4555276158753,0.06055731861741868,338.22776380793766
SWE,MAK,IC3,pif_backed,M,False,1,674.6551027626792,0.04162818581478878,337.3275513813396
SALES,NJR,IC5,startup,M,True,1,671.9593016860126,0.0395550320159697,335.9796508430063
DATA,JED,IC2,private,M,True,1,670.3204805302212,0.060570835851112274,335.1602402651106
ENG_ELEC,JED,IC3,private,F,True,1,667.6304180552197,0.05237068677741352,333.81520902760985
SWE,RUH,IC1,private,M,True,1,662.9043353227225,0.09551109923100633,331.4521676613613
HR,EST,IC3,public,F,True,1,652.4521872490095,0.06572170105756832,326.22609362450476
CUSTOMER,JED,M1,private,F,False,1,651.710188166735,0.059862914339293964,325.8550940833675
EDU,JAZ,IC3,private,M,True,1,644.8744217606509,0.11618751844690113,322.43721088032544
SUPPLY,EST,IC3,private,M,False,1,641.2261943213971,0.0843086361967205,320.61309716069854
ENG_CIVIL,RUH,IC2,semigov,M,True,1,641.1864734887267,0.109470727826456,320.59323674436337
EDU,MAK,IC4,startup,F,True,1,637.7157415019701,0.06251312248152151,318.85787075098506
DATA,RUH,IC4,private,M,False,1,634.9649166958552,0.02294189586751552,317.4824583479276
OPS,JED,IC2,mnc,M,False,1,631.4899519332448,0.06943738351962914,315.7449759666224
OPS,EST,IC4,public,M,False,1,629.1353028299873,0.05637776835333348,314.56765141499363
MARKETING,RUH,IC2,private,F,True,1,628.1138530055559,0.07532262375081317,314.05692650277797
SUPPLY,QAS,IC3,private,F,False,1,627.3219746650398,0.15920301662146127,313.6609873325199
HR,RUH,IC3,mnc,M,False,1,625.9532397933599,0.04125030988106765,312.97661989667995
SALES,EST,IC4,semigov,F,True,1,621.6985160075274,0.03541420627485906,310.8492580037637
MARKETING,ASR,M1,private,F,True,1,620.7215735456066,0.0404148760605106,310.3607867728033
ENG_CIVIL,JED,IC4,private,M,False,3,606.436628901818,0.04941805882470773,303.218314450909
OPS,MAD,IC4,startup,M,False,1,604.0415042831719,0.04792991162801104,302.02075214158594
FIN,EST,IC1,mnc,M,True,1,598.748561241885,0.14968714031047126,299.3742806209425
OPS,EST,IC2,private,F,False,1,593.1254506141986,0.08969354140669589,296.5627253070993
SALES,RUH,IC3,private,F,True,1,589.1261779213364,0.04628384049411256,294.5630889606682
DATA,EST,IC5,public,F,True,1,587.2435299953286,0.01970562310203409,293.6217649976643
SWE,JED,M1,private,F,False,1,585.9996767012999,0.02373839771808652,292.99983835064995
HEALTH,NJR,IC3,pif_backed,F,True,1,585.6977685665961,0.08295109429673238,292.84888428329805
SALES,RUH,IC3,mnc,F,True,1,585.2341346781286,0.03664334335841377,292.6170673390643
FIN,TAB,IC2,mnc,M,False,1,579.8134147912679,0.11083755444090608,289.90670739563393
MARKETING,ASR,IC5,mnc,M,False,2,563.7236812636784,0.05241779406030208,281.8618406318392
DATA,RUH,IC2,mnc,F,True,1,560.5564028678345,0.040382474895350004,280.2782014339173
FIN,RUH,IC5,startup,F,False,1,559.2116879641799,0.02863328037059558,279.60584398208994
EDU,EST,IC2,private,F,True,1,558.3951931892952,0.0832475148806654,279.1975965946476
HR,MAD,IC4,startup,F,False,1,553.9161998252639,0.04861208182679755,276.95809991263195
SALES,JED,M3,private,F,False,1,553.2987882460839,0.020953041236496613,276.64939412304193
SUPPLY,MAD,IC1,semigov,M,False,1,552.4669302880302,0.23536272751162193,276.2334651440151
SALES,BAH,IC4,startup,F,False,1,550.3273032336565,0.08361387639398771,275.16365161682825
CUSTOMER,EST,IC1,mnc,F,False,1,537.2147521706856,0.20816467969042968,268.6073760853428
HEALTH,ASR,IC1,semigov,F,False,1,530.8223566279371,0.11535854756664937,265.41117831396855
HR,JED,IC3,public,M,True,2,506.16531077821355,0.05886703909594249,253.08265538910678
ENG_MECH,MAK,IC4,private,M,True,1,495.3510379869731,0.03173683361354972,247.67551899348655
HEALTH,JED,IC3,mnc,M,False,1,494.85968853112354,0.0447474388193385,247.42984426556177
OPS,RUH,IC4,pif_backed,M,False,1,494.4475122827025,0.029460632203662948,247.22375614135126
LEGAL,EST,IC2,semigov,F,True,1,492.7492415862798,0.045752740905499883,246.3746207931399
EDU,NJR,M2,private,F,False,1,481.834364472621,0.04691664024403297,240.9171822363105
HR,RUH,IC1,private,M,True,1,478.3497088977547,0.11958742722443867,239.17485444887734
EDU,RUH,IC3,private,F,True,2,474.39388755643904,0.05224510431266922,237.19694377821952
SALES,RUH,IC4,semigov,F,False,1,472.81957070115277,0.030738617541165338,236.40978535057639
HEALTH,JED,IC3,private,F,False,1,468.4544689215418,0.04758805854576077,234.2272344607709
FIN,JED,D1,private,F,True,1,464.07952753582504,0.007903329005455173,232.03976376791252
PM,MAK,IC4,private,M,True,1,460.59875009064126,0.021889650866755598,230.29937504532063
SALES,RUH,IC2,private,M,True,1,458.8066280631301,0.038718349013964745,229.40331403156506
SWE,MAD,IC3,private,M,True,1,455.15099417019337,0.031159188717556817,227.57549708509669
HEALTH,RUH,M1,private,F,False,1,452.6940074736758,0.031460941733152906,226.3470037368379
MARKETING,EST,IC1,public,F,True,1,445.2160525201962,0.11130401313004905,222.6080262600981
OPS,EST,M1,private,F,False,1,440.91489287516197,0.029180452925369787,220.45744643758098
ENG_CIVIL,ASR,M1,public,M,True,1,438.99646790660154,0.04411470598232398,219.49823395330077
MARKETING,RUH,IC2,public,M,True,1,435.376135830189,0.04574249324228345,217.6880679150945
OPS,TAB,IC2,semigov,M,True,1,433.2360083489111,0.09018741859948648,216.61800417445556
FIN,RUH,D1,pif_backed,F,True,1,432.9688267289457,0.008806782702089955,216.48441336447286
HEALTH,EST,IC1,private,F,False,1,431.19277102235174,0.08174332526168004,215.59638551117587
ENG_CIVIL,JED,IC4,mnc,M,False,1,427.6223355492166,0.028048680911706144,213.8111677746083
PM,MAD,IC4,private,M,True,1,424.37400500012336,0.045797716341108484,212.18700250006168
DESIGN,JAZ,IC2,semigov,M,False,1,422.5556884395528,0.05029538705556078,211.2778442197764
OPS,EST,IC4,private,M,False,1,420.95960409797954,0.02969979893197314,210.47980204898977
CUSTOMER,RUH,IC4,pif_backed,F,False,1,420.15144320962645,0.05254402017083488,210.07572160481322
HEALTH,EST,IC4,semigov,F,False,1,418.0565198157874,0.028384650991752414,209.0282599078937
OPS,JED,M3,private,M,False,1,417.18824159780524,0.02798963050216404,208.59412079890262
PM,MAK,IC5,semigov,F,False,1,414.3364781111777,0.019939876584386555,207.16823905558886
ENG_MECH,JED,IC4,semigov,M,True,1,409.0613849539677,0.026508000129213116,204.53069247698386
EDU,RUH,IC5,startup,M,True,1,406.5023788888793,0.02916429041069963,203.25118944443966
EDU,JED,IC6,private,F,True,1,405.1139206755379,0.025493293101474915,202.55696033776894
CUSTOMER,EST,IC3,pif_backed,F,False,1,404.26511083176047,0.04738155474041158,202.13255541588023
FIN,RUH,IC3,semigov,F,True,1,403.4282459603892,0.02870627622700344,201.7141229801946
DATA,EST,IC2,private,M,True,1,399.4214595026133,0.03957920464367879,199.71072975130664
SWE,JED,M1,private,M,True,1,399.08837604740256,0.01561132482035902,199.54418802370128
EDU,RUH,IC5,private,M,False,1,398.1700908982675,0.03195189128946781,199.08504544913376
MARKETING,JED,IC5,semigov,M,False,1,393.84117790136224,0.02611722196331917,196.92058895068112
OPS,EST,IC1,private,M,False,2,393.4066521239906,0.13785893517775105,196.7033260619953
HR,RUH,IC4,public,M,True,1,390.6464504578762,0.029750052392087105,195.3232252289381
EDU,EST,IC4,pif_backed,F,True,1,388.49108361426624,0.029166785559839925,194.24554180713312
HEALTH,RUH,M2,private,F,True,2,388.21471084637415,0.017984006331721602,194.10735542318707
SWE,RUH,IC3,mnc,M,True,1,386.7070131941982,0.020544333314430882,193.3535065970991
ENG_CIVIL,MAD,IC3,public,F,True,1,377.26349878026485,0.05743560876982807,188.63174939013243
SALES,ASR,IC3,private,M,False,1,377.1887193922539,0.03890123610953871,188.59435969612696
SWE,RUH,IC2,private,M,True,1,375.9298747687608,0.032798101784581035,187.9649373843804
CUSTOMER,RUH,IC2,public,F,True,1,367.32599823914006,0.04797645861871277,183.66299911957003
ENG_CIVIL,EST,IC3,semigov,M,True,1,363.7143401964895,0.03937231296956311,181.85717009824475
SWE,EST,M1,private,M,False,1,357.87210250617136,0.013076239891748918,178.93605125308568
SALES,MAK,IC2,private,M,False,1,351.73052272277164,0.041129943054854845,175.86526136138582
ENG_MECH,ASR,IC3,private,M,False,1,350.8035608762766,0.037526321738546094,175.4017804381383
FIN,JED,IC3,private,F,False,1,341.40774459180466,0.02085507181469856,170.70387229590233
ENG_ELEC,EST,IC4,mnc,F,True,1,334.96373950597626,0.0170852882552184,167.48186975298813
MARKETING,RUH,IC6,startup,M,False,1,333.55454961947544,0.019733324200071786,166.77727480973772
ENG_ELEC,MAD,IC1,private,M,False,1,329.8168308230661,0.05738180279327357,164.90841541153304
ENG_MECH,EST,IC3,private,M,True,1,325.45444730517556,0.024613554498495796,162.72722365258778
HEALTH,QAS,IC5,private,F,True,1,323.4353813151465,0.0211454549642676,161.71769065757326
SUPPLY,JED,IC3,private,F,True,1,322.85913668379544,0.03227745697465218,161.42956834189772
PM,RUH,IC4,public,M,False,1,319.8748602331798,0.02047712835688568,159.9374301165899
DATA,EST,IC1,public,M,True,1,312.16558701555505,0.07804139675388876,156.08279350777752
DATA,EST,M1,semigov,F,True,1,311.1888221934423,0.013881866169606736,155.59441109672116
SUPPLY,JED,IC3,semigov,M,True,1,297.5635481882655,0.03307478063468514,148.78177409413274
ENG_MECH,RUH,IC6,public,M,False,1,292.9015754831853,0.006971788697698425,146.45078774159265
ENG_CIVIL,JED,M1,public,M,True,1,290.9749962969745,0.02161717786871781,145.48749814848725
SALES,RUH,M3,startup,M,True,1,290.6376761748288,0.013040775460981853,145.3188380874144
DESIGN,RUH,IC5,private,F,False,1,282.69573839793884,0.01104272895054755,141.34786919896942
CUSTOMER,MAK,M4,pif_backed,F,False,1,280.66542281524016,0.015280670473162443,140.33271140762008
MARKETING,EST,IC4,mnc,M,True,1,280.3406399710202,0.01790010088312796,140.1703199855101
HEALTH,RUH,IC1,private,M,False,1,276.9378014259428,0.052065177197839985,138.4689007129714
SALES,RUH,IC4,public,F,True,1,276.9198142494133,0.013365726736510984,138.45990712470666
EDU,RUH,IC2,public,M,True,1,272.2923707672999,0.040815855937921565,136.14618538364994
EDU,RUH,IC4,startup,M,True,1,264.9978479553283,0.022596836583921354,132.49892397766416
ENG_MECH,JED,IC4,semigov,M,False,2,260.9093343939685,0.019136800759434625,130.45466719698425
DATA,RUH,IC6,public,F,True,1,260.716478015529,0.00780983191846203,130.3582390077645
