family,region,level,ownership,gender,is_saudi,n,mae,mape,pinball_p50
HEALTH,MAK,IC5,private,F,True,1,1128.201765627513,0.08572160547513515,564.1008828137565
FIN,BAH,IC2,private,M,False,1,1127.8890528681832,0.32830036991802836,563.9445264340916
SWE,RUH,IC6,semigov,M,True,1,1121.3533853331537,0.030474689664676254,560.6766926665769
PM,QAS,IC6,private,M,False,1,1119.5783092359234,0.05685228019007612,559.7891546179617
DATA,EST,IC1,private,F,True,1,1119.221573637944,0.14555287746691167,559.610786818972
CUSTOMER,RUH,IC2,private,F,False,2,1116.2765464648246,0.5587430232388281,558.1382732324123
EDU,EST,M3,semigov,F,True,1,1115.9070742960212,0.05263454407406529,557.9535371480106
MARKETING,MAD,IC1,private,F,False,1,1115.1258722858984,0.19123076500578742,557.5629361429492
PM,RUH,M2,mnc,M,False,1,1111.9743737519093,0.03682836769573998,555.9871868759546
CUSTOMER,QAS,IC5,semigov,M,False,1,1106.9920030284738,0.11666953017024956,553.4960015142369
OPS,MAK,IC5,private,M,True,1,1103.5689288719204,0.06844046292705455,551.7844644359602
ENG_ELEC,ASR,IC1,semigov,M,True,1,1103.5251176121665,0.18826314231280597,551.7625588060832
CUSTOMER,JAZ,IC3,private,M,True,1,1102.2716922595555,0.1096446273209991,551.1358461297777
MARKETING,QAS,IC4,public,F,True,1,1093.7986314840618,0.1000041720099567,546.8993157420309
SALES,TAB,M1,private,F,True,1,1092.9478321098632,0.10568163383190725,546.4739160549316
DESIGN,QAS,IC3,private,M,False,1,1089.7794440184534,0.09946274174962566,544.8897220092267
SUPPLY,RUH,M1,public,M,False,1,1089.6965645059809,0.11481222073959456,544.8482822529904
EDU,JED,VP,public,F,True,1,1088.6079239536157,0.035377999241930184,544.3039619768078
CUSTOMER,JED,IC1,private,F,False,1,1087.7110346852742,0.6042839081584856,543.8555173426371
ENG_MECH,MAK,IC5,public,M,False,1,1086.0397971152233,0.040788955578670155,543.0198985576117
SUPPLY,ASR,IC3,startup,M,True,1,1084.0763345307323,0.1443581553992317,542.0381672653662
EDU,RUH,IC5,private,F,False,1,1079.1532961508838,0.06784588761758234,539.5766480754419
SWE,QAS,IC2,private,M,False,1,1077.2789628147239,0.13863684144473448,538.6394814073619
LEGAL,RUH,IC3,private,F,True,1,1071.9197586279624,0.10632605645899419,535.9598793139812
MARKETING,ASR,M1,private,F,True,1,1069.448100468826,0.06963123931187233,534.724050234413
ENG_ELEC,RUH,IC2,public,M,True,1,1061.5917064804562,0.10170081051661813,530.7958532402281
FIN,RUH,IC3,mnc,F,False,1,1055.5229329332342,0.16754837573406725,527.7614664666171
SALES,MAK,IC2,pif_backed,F,False,1,1055.4254596310102,0.2474753526288663,527.7127298155051
ENG_CIVIL,JED,IC4,public,M,True,1,1049.196048208938,0.06645814794461238,524.598024104469
FIN,RUH,IC5,startup,F,False,1,1048.1246466812154,0.05366705939393211,524.0623233406077
ENG_MECH,JED,IC3,private,M,True,1,1048.043044789525,0.1020681632273178,524.0215223947625
CUSTOMER,RUH,IC1,private,F,True,2,1047.3722780127973,0.20015479699226074,523.6861390063987
HEALTH,JAZ,IC4,pif_backed,F,False,1,1047.1647477824808,0.08122398141081628,523.5823738912404
PM,RUH,IC4,private,F,True,1,1044.0420699912975,0.05101391294617894,522.0210349956487
SALES,RUH,IC3,private,F,True,1,1042.15336270654,0.081875261731033,521.07668135327
HEALTH,RUH,IC3,public,M,False,1,1038.300738128275,0.13390690338130168,519.1503690641375
ENG_MECH,RUH,IC1,private,M,True,1,1037.2972140279517,0.25932430350698793,518.6486070139758
SWE,EST,IC2,mnc,M,False,1,1033.4115323422375,0.09634820081879557,516.7057661711187
DATA,EST,D1,public,M,False,1,1030.555027186194,0.02859904961278022,515.277513593097
SUPPLY,NOR,IC4,mnc,M,False,1,1029.1133829187638,0.12233465634985566,514.5566914593819
ENG_ELEC,TAB,M2,private,M,True,1,1028.2583673621702,0.05721315991356586,514.1291836810851
MARKETING,RUH,M3,pif_backed,F,False,1,1024.160322407828,0.026016836721076565,512.080161203914
HEALTH,ASR,IC1,public,F,True,1,1021.3221227666809,0.1999499054926165,510.66106138334044
OPS,RUH,IC4,semigov,F,False,1,1020.9845891529603,0.08150603953325795,510.49229457648016
FIN,MAD,M1,public,M,True,1,1013.4053219033322,0.07264705301424418,506.7026609516661
OPS,JED,IC5,private,M,False,1,1012.4537815930507,0.11076799163190863,506.22689079652537
OPS,TAB,IC4,semigov,F,False,1,1010.2154139181293,0.1115753413552662,505.10770695906467
OPS,MAK,IC3,private,F,True,1,1006.9269090939761,0.08335763676727508,503.46345454698803
SWE,RUH,IC3,semigov,F,True,1,1003.4077975199452,0.06191945088228332,501.7038987599726
ENG_ELEC,MAD,IC1,private,M,False,1,1002.776207265284,0.174463827171852,501.388103632642
EDU,EST,IC4,private,F,True,1,995.1061206082613,0.10661957911810489,497.55306030413067
EDU,RUH,M2,private,F,False,1,993.6906721625946,0.07361735007372136,496.8453360812973
SALES,EST,IC3,mnc,F,False,1,993.3806600831258,0.16162912115637293,496.6903300415629
HR,RUH,M1,public,F,True,3,985.6262523457996,0.060502513103360495,492.8131261728998
DESIGN,EST,IC1,private,M,True,1,985.4343120463564,0.24635857801158909,492.7171560231782
ENG_MECH,TAB,IC5,public,M,False,2,983.3830353658923,0.0923257005345119,491.69151768294614
DESIGN,RUH,IC1,public,F,True,1,982.4559309782562,0.24561398274456406,491.2279654891281
SWE,TAB,M5,private,F,False,1,982.3663344736924,0.027037883356426023,491.1831672368462
OPS,MAK,M1,public,M,False,1,981.8299145375913,0.08756737385595002,490.91495726879566
SALES,TAB,M2,public,M,False,1,981.4785199170838,0.09906399582509888,490.7392599585419
ENG_ELEC,EST,IC4,pif_backed,M,True,1,979.2325963599615,0.048335444139175066,489.61629817998073
LEGAL,HAI,IC5,private,F,True,1,976.411129744185,0.041566956338343036,488.2055648720925
HR,TAB,IC3,private,M,False,2,973.3731768389466,0.20241415483340042,486.6865884194733
EDU,RUH,IC2,public,M,True,1,968.9541213123402,0.14524348116876926,484.4770606561701
ENG_CIVIL,EST,IC3,private,F,False,1,968.4158908599329,0.14620047900250954,484.20794542996646
HEALTH,NOR,IC5,private,M,False,1,967.7757112058116,0.08116356749633812,483.8878556029058
HR,RUH,IC4,private,F,False,1,966.931343338345,0.07292185068272708,483.4656716691725
ENG_CIVIL,MAK,IC3,private,M,True,1,965.222129693765,0.17135499596898301,482.6110648468825
SALES,NOR,IC1,public,M,True,1,964.4887188910611,0.24112217972276528,482.24435944553056
EDU,NJR,M2,private,F,False,1,964.4132069389361,0.09390577097188182,482.20660346946806
SALES,EST,M3,mnc,F,False,1,962.0652260038842,0.024297625889003853,481.0326130019421
SALES,RUH,IC2,private,M,False,1,958.4311831007817,0.2592547704141021,479.21559155039085
SALES,JAZ,IC3,public,F,False,1,958.2638341626225,0.13348988781336377,479.13191708131126
SUPPLY,RUH,IC3,mnc,M,True,1,948.6466446849736,0.049152879632919394,474.3233223424868
SALES,JED,M5,private,M,True,1,947.891947663069,0.018867933251318844,473.9459738315345
EDU,NJR,IC4,semigov,F,True,1,947.8553947043747,0.10210438153916479,473.92769735218735
ENG_ELEC,EST,IC3,private,M,True,2,943.9541606477669,0.07311102485074866,471.97708032388346
SUPPLY,RUH,D1,mnc,M,True,1,941.1131122811821,0.034401407483807774,470.55655614059106
DESIGN,RUH,IC1,private,M,False,1,940.2348489949791,0.2667045393673814,470.11742449748954
EDU,JAZ,M3,semigov,F,False,1,939.8820471674389,0.062004776759239474,469.94102358371947
SWE,RUH,IC1,startup,M,True,1,939.5767539887129,0.09471396642074091,469.78837699435644
CUSTOMER,EST,IC3,private,M,False,1,938.6542668586253,0.15838951288820996,469.32713342931265
ENG_CIVIL,MAD,IC3,public,M,False,1,938.4953387230835,0.10925809354717256,469.24766936154174
SALES,JED,IC2,startup,F,False,1,937.7265583607523,0.18877309186161845,468.86327918037614
SALES,RUH,IC3,semigov,M,True,1,937.6271440716246,0.12376658004026317,468.8135720358123
ENG_CIVIL,QAS,IC4,startup,M,False,1,935.9078516149611,0.13267140204880706,467.9539258074806
SALES,MAD,IC4,private,F,False,1,934.5942277296454,0.1450701649286357,467.2971138648227
SALES,RUH,IC5,public,F,True,1,933.8241781062407,0.10890878024930585,466.9120890531203
SALES,JAZ,IC3,semigov,F,False,1,931.9624243099333,0.09570977247575153,465.98121215496667
FIN,MAK,IC5,public,F,False,1,929.2799301363848,0.06152456369028138,464.6399650681924
HR,ASR,IC1,public,F,True,1,928.5641078982935,0.23214102697457337,464.28205394914676
PM,JED,IC1,private,F,True,1,926.0014245763468,0.10694919511919121,463.0007122881734
ENG_MECH,EST,IC3,private,M,True,1,925.4058118118755,0.06998683401274303,462.70290590593777
HEALTH,ASR,IC3,private,F,False,1,924.3338999164725,0.13952315110551364,462.1669499582363
PM,RUH,IC4,pif_backed,M,True,1,923.5509680118921,0.05097000292568184,461.77548400594605
CUSTOMER,RUH,IC2,public,F,True,1,920.4751853420103,0.12022328898800873,460.23759267100513
HEALTH,RUH,M2,private,F,True,2,920.3449288484499,0.04251054471048471,460.1724644242249
SALES,RUH,IC4,pif_backed,F,True,1,917.3355887563612,0.08675290130586386,458.6677943781806
DESIGN,RUH,IC5,semigov,F,True,1,908.6827189202231,0.031790185644648555,454.34135946011156
MARKETING,ASR,IC2,private,F,True,1,906.5463076476408,0.18749160987349683,453.2731538238204
HR,RUH,IC4,public,M,True,1,906.180950180018,0.06901107308915333,453.090475090009
CUSTOMER,EST,IC6,private,M,True,1,905.947764285409,0.08632826110805844,452.9738821427045
ENG_CIVIL,JED,IC3,public,M,True,1,901.266738754297,0.07430774408387751,450.6333693771485
ENG_CIVIL,RUH,IC2,semigov,M,True,1,899.7266271042026,0.15361167583282018,449.8633135521013
CUSTOMER,JED,IC4,public,M,False,2,895.3255214477622,0.11584479029006858,447.6627607238811
HEALTH,EST,IC5,semigov,M,False,1,895.3052890186009,0.04430259034862419,447.65264450930044
FIN,MAK,IC2,pif_backed,F,False,1,894.0999662659697,0.13419806354122746,447.04998313298483
HR,EST,IC2,public,F,True,1,892.2799045216152,0.2230699761304038,446.1399522608076
MARKETING,EST,IC1,public,F,True,1,891.5966523615934,0.22289916309039837,445.7983261807967
SALES,RUH,IC3,public,F,False,1,888.6590063105232,0.17865509077121025,444.3295031552616
SALES,EST,IC4,mnc,F,True,1,887.9943224904073,0.07979740697121139,443.99716124520364
ENG_CIVIL,JED,IC3,public,M,False,1,884.605844196708,0.12016652098033118,442.302922098354
FIN,RUH,IC4,pif_backed,F,True,1,882.3344626252856,0.09692532138285771,441.1672313126428
DESIGN,EST,IC5,public,M,False,1,881.7281779699715,0.06645203863922539,440.86408898498576
SWE,RUH,IC2,public,F,True,1,881.2579093087516,0.09780908606997481,440.6289546543758
EDU,RUH,IC2,private,F,False,2,878.3939112082994,0.18086500341655676,439.1969556041497
OPS,ASR,IC3,private,M,False,1,877.2664607152565,0.13899910806397664,438.63323035762824
EDU,EST,IC4,pif_backed,F,True,1,875.7098564866592,0.06574576013215516,437.8549282433296
DATA,RUH,IC3,public,M,True,1,873.0012564045101,0.07016409021533915,436.50062820225503
ENG_ELEC,MAK,IC2,private,M,True,1,869.6582267093609,0.1422863151374193,434.82911335468043
HEALTH,EST,IC2,public,M,True,1,869.5743646897035,0.16075156988623635,434.7871823448518
CUSTOMER,MAD,IC3,pif_backed,F,True,1,861.2282331016922,0.148601639723873,430.6141165508461
EDU,JED,IC2,public,F,True,1,852.503340522594,0.2131258351306485,426.251670261297
HEALTH,EST,IC4,semigov,F,False,1,847.8935419860263,0.05756915901715656,423.94677099301316
EDU,RUH,IC5,private,M,True,1,844.1586691083921,0.05569563367002133,422.07933455419607
ENG_CIVIL,EST,IC3,semigov,M,True,1,843.5052760333729,0.09130999262091845,421.75263801668643
ENG_ELEC,EST,IC2,private,M,False,1,842.6938928379295,0.10301352410242133,421.34694641896476
CUSTOMER,RUH,IC3,private,F,False,1,842.2688846762248,0.1270591699554567,421.1344423381124
EDU,JED,M1,startup,M,True,1,838.1009341807039,0.06262101916366206,419.05046709035196
HR,NJR,IC3,mnc,F,True,1,837.2322692498092,0.08590997954430157,418.6161346249046
ENG_CIVIL,NOR,IC6,private,M,False,1,835.1505446695901,0.055384935139656956,417.57527233479505
DESIGN,NJR,M2,private,M,False,1,834.0446784113519,0.04779321650091896,417.02233920567596
DATA,TAB,IC4,semigov,M,True,1,833.1653055051447,0.05427316756952946,416.58265275257236
DATA,JAZ,IC5,public,M,True,1,830.8059834334963,0.04806767283863347,415.40299171674815
MARKETING,EST,IC2,public,F,False,2,830.7351704526861,0.23889618545549166,415.36758522634307
ENG_CIVIL,NOR,CXO,mnc,F,False,1,830.1783698032305,0.019808007869085997,415.0891849016152
MARKETING,EST,IC3,startup,M,True,1,829.4343057654478,0.08474069599796563,414.7171528827239
SUPPLY,ASR,IC3,private,M,False,1,820.4697842825562,0.16343466143229338,410.2348921412781
CUSTOMER,HAI,IC4,mnc,F,False,1,819.2855916145863,0.10096625053017597,409.64279580729317
EDU,EST,IC3,private,F,True,2,816.7764836847577,0.09841467347824297,408.3882418423789
DATA,RUH,M2,public,M,True,1,815.3625554308273,0.035606922201845026,407.68127771541367
HEALTH,JED,IC3,pif_backed,M,False,1,813.878067512549,0.06856862755528428,406.9390337562745
OPS,MAD,IC2,mnc,F,True,1,809.9251088138517,0.15310175191325923,404.96255440692585
ENG_CIVIL,EST,IC2,public,M,True,1,809.411694291477,0.12886381998991855,404.7058471457385
CUSTOMER,RUH,M4,mnc,F,True,1,804.0388038316378,0.02775695621108346,402.0194019158189
CUSTOMER,JED,IC5,private,F,False,1,798.9328257589032,0.12327631271903493,399.4664128794516
CUSTOMER,EST,M2,startup,M,False,1,798.3474186527501,0.10846404292284609,399.17370932637505
EDU,TAB,IC3,private,F,True,1,797.5367040812107,0.13574168636709172,398.76835204060535
HEALTH,JED,IC3,public,F,True,2,797.3368780615006,0.09117547603104834,398.6684390307503
HR,RUH,IC3,public,F,True,1,795.8073010911066,0.042847606015144944,397.9036505455533
CUSTOMER,RUH,IC4,pif_backed,F,False,1,794.837327201496,0.09940213041746133,397.418663600748
EDU,RUH,IC2,mnc,F,True,2,790.0998393804948,0.1238013985201225,395.0499196902474
SUPPLY,JED,IC3,semigov,M,True,1,789.8196026004789,0.08779002084105142,394.90980130023945
ENG_MECH,JED,IC3,mnc,M,True,1,783.1884815225876,0.06619782736774292,391.5942407612938
CUSTOMER,EST,IC2,semigov,M,True,1,781.4550117883837,0.09564722096555812,390.72750589419184
EDU,RUH,IC3,private,F,False,1,779.9799011007381,0.10290406733539385,389.98995055036903
FIN,HAI,IC3,mnc,M,False,1,779.7941155776189,0.17037343823044915,389.89705778880943
DATA,RUH,IC4,mnc,F,True,1,775.9516553022695,0.03295853359802056,387.97582765113475
DESIGN,ASR,IC5,mnc,M,False,1,775.8665262411414,0.046973048587396184,387.9332631205707
HR,JED,IC2,semigov,F,False,1,774.8724575025121,0.19355552773233287,387.43622875125607
OPS,QAS,IC3,pif_backed,F,True,1,774.4238640182703,0.0487035754277324,387.2119320091351
DESIGN,HAI,IC1,private,F,True,1,772.2103721271092,0.1930525930317773,386.1051860635546
EDU,EST,IC2,public,F,False,1,765.90892271556,0.1820233908182663,382.95446135778
OPS,JED,M2,mnc,M,False,1,765.045473680937,0.037520419148348735,382.5227368404685
LEGAL,JED,M3,public,M,False,1,764.4156948961536,0.022645898326511763,382.2078474480768
SUPPLY,ASR,IC5,pif_backed,M,False,1,763.930413035072,0.06346787253053605,381.965206517536
EDU,EST,IC1,public,F,False,1,759.9157482078867,0.42217541567104816,379.95787410394337
HEALTH,ASR,IC4,private,F,True,1,758.6049442586555,0.06791145823899158,379.3024721293277
CUSTOMER,TAB,IC5,public,F,True,1,757.4434366476144,0.0600213824133024,378.7217183238072
ENG_CIVIL,JED,M3,public,M,True,1,756.8069323973032,0.030495418371197857,378.4034661986516
OPS,JED,IC2,private,F,True,1,756.6689473968272,0.1891672368492068,378.3344736984136
FIN,JED,M2,private,F,False,1,755.8357821156806,0.06822090523498729,377.9178910578403
ENG_ELEC,RUH,M1,private,M,True,1,754.7219344430687,0.04960595953837424,377.36096722153434
FIN,EST,IC4,public,F,False,1,753.632976669569,0.06664871198064025,376.8164883347845
PM,MAK,IC4,public,M,False,1,753.4028755822692,0.04336276408549288,376.7014377911346
CUSTOMER,EST,IC4,pif_backed,F,False,1,751.469405065207,0.04571824399905864,375.7347025326035
CUSTOMER,RUH,IC1,private,M,False,1,749.6701483584861,0.17395312994876247,374.83507417924307
OPS,EST,IC3,semigov,M,False,1,749.1406509356348,0.09173506535179544,374.5703254678174
HR,JED,IC3,public,M,True,2,748.4420823911573,0.07858427399346626,374.22104119557866
SUPPLY,EST,IC5,private,M,False,1,747.8061233367516,0.07269569966721932,373.9030616683758
ENG_CIVIL,MAD,IC3,public,F,True,1,744.4750149639858,0.11334087669925459,372.2375074819929
FIN,EST,IC2,public,F,True,1,743.5837254427452,0.11343417827720667,371.7918627213726
SUPPLY,EST,M2,pif_backed,F,False,1,741.6754420866564,0.03695270087433157,370.8377210433282
SALES,MAK,IC2,private,M,True,1,738.5324348990007,0.10725020728790162,369.26621744950035
ENG_MECH,EST,IC2,mnc,M,False,1,735.0283168864698,0.1460090059030001,367.5141584432349
FIN,TAB,IC4,private,F,False,1,733.9898339428419,0.08315431501452862,366.99491697142093
ENG_ELEC,MAK,M4,semigov,M,False,1,732.0445977216805,0.016799480756051758,366.02229886084024
CUSTOMER,TAB,IC2,private,F,False,1,731.6628746355364,0.2847845906614314,365.8314373177682
MARKETING,MAD,IC4,semigov,F,False,1,729.4322387052989,0.1101844743591938,364.71611935264946
ENG_CIVIL,TAB,IC3,startup,M,False,1,727.2171080919788,0.13365111632298607,363.6085540459894
MARKETING,RUH,IC4,public,F,True,1,726.6647649516217,0.06136728627674312,363.33238247581085
OPS,BAH,IC3,public,M,False,1,726.4497672318093,0.15094181891376904,363.2248836159047
OPS,EST,IC5,semigov,M,False,1,725.556654574324,0.032018167714188306,362.778327287162
CUSTOMER,EST,IC2,private,F,True,3,713.6621925469321,0.1749975352750154,356.8310962734661
HR,MAD,IC4,startup,F,False,1,712.3350116882848,0.06251503004824073,356.1675058441424
HEALTH,QAS,IC4,private,F,True,1,712.3069398345287,0.0754876701671913,356.1534699172644
EDU,RUH,IC2,public,F,True,1,710.365191399278,0.15884838033333812,355.182595699639
CUSTOMER,JED,IC4,public,F,False,1,703.4772620924373,0.15498302778382247,351.73863104621864
MARKETING,EST,IC5,pif_backed,F,True,1,700.6345617180486,0.02515424657908885,350.3172808590243
DESIGN,RUH,IC3,mnc,F,False,1,699.0288078456233,0.04665081057252155,349.51440392281165
SALES,RUH,IC4,semigov,F,False,1,696.260077315219,0.04526477657013478,348.1300386576095
EDU,RUH,IC2,pif_backed,M,True,1,694.5151685059327,0.09037917674188332,347.25758425296635
HEALTH,BAH,IC3,private,M,False,1,693.3607292333381,0.0815865360745332,346.68036461666907
SWE,ASR,M1,public,M,False,1,691.0560200261716,0.049234295641598515,345.5280100130858
MARKETING,JAZ,D1,pif_backed,F,False,1,688.0428760801296,0.024150413868779096,344.0214380400648
CUSTOMER,QAS,IC5,public,M,False,1,677.2142862064829,0.08687246311416624,338.60714310324147
EDU,RUH,M3,private,M,True,1,677.0698847711428,0.03259829681952147,338.5349423855714
CUSTOMER,MAD,IC2,public,M,False,1,675.5570502428714,0.3552515737776914,337.7785251214357
SALES,TAB,IC3,mnc,M,True,1,673.5615894679459,0.0941571420039373,336.7807947339729
FIN,RUH,IC3,private,M,False,2,673.5250928257965,0.08743774510474955,336.76254641289825
SWE,NOR,IC4,private,M,True,1,672.7120205215906,0.056661505189871245,336.3560102607953
PM,EST,IC6,public,F,False,1,668.5697534197534,0.030646463048381676,334.2848767098767
ENG_CIVIL,EST,IC5,public,M,True,1,668.4710214767474,0.03341820416117158,334.2355107383737
MARKETING,JAZ,IC3,private,F,False,1,667.966160408263,0.06813818884091508,333.9830802041315
HR,QAS,M3,public,F,True,1,666.6512001464216,0.028594372417446702,333.3256000732108
SALES,RUH,M3,mnc,F,False,1,663.9937210380449,0.01943591753584321,331.99686051902245
EDU,TAB,IC2,private,M,False,1,657.8768128375368,0.21858696367638317,328.9384064187684
SUPPLY,RUH,IC2,mnc,M,False,1,640.6400361706992,0.12999842456680705,320.3200180853496
ENG_MECH,RUH,IC4,startup,M,True,1,640.3859511053743,0.04452325223666632,320.19297555268713
SALES,RUH,IC4,public,F,True,1,639.5464554429091,0.03086815286917386,319.77322772145453
DESIGN,MAD,IC4,private,F,False,1,638.627804591586,0.06696282441547292,319.313902295793
HR,EST,IC4,private,F,False,1,636.4352254229043,0.08305257775281145,318.21761271145215
ENG_MECH,EST,IC3,semigov,M,False,1,634.6655321052522,0.08054519534003571,317.3327660526261
